nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2960, 9.499693829E-01, 2.599999997E-01, 7.779954692E-01, 1.235108830E+00, 5.066673786E-01
      2961, 9.599593888E-01, 2.599999997E-01, 7.039855125E-01, 1.271854212E+00, 5.385098777E-01
      2962, 9.699482841E-01, 2.599999996E-01, 6.142443826E-01, 1.317856720E+00, 5.686544063E-01
      2963, 9.799371795E-01, 2.599999996E-01, 5.082149941E-01, 1.374490269E+00, 5.935783155E-01
      2964, 9.899276612E-01, 2.599999996E-01, 3.882112619E-01, 1.440316968E+00, 6.075695113E-01
      2965, 9.999213157E-01, 2.599999996E-01, 2.607336441E-01, 1.513641659E+00, 6.090419971E-01
      2966, 1.009918778E+00, 2.599999996E-01, 1.327839834E-01, 1.594494022E+00, 5.961306994E-01
      2967, 1.019916239E+00, 2.599999996E-01, 1.344256503E-02, 1.673305645E+00, 5.649754768E-01
      2968, 1.029837555E+00, 2.599999996E-01,-8.727992967E-02, 1.735568486E+00, 5.170259476E-01
      2969, 1.039835017E+00, 2.599999996E-01,-1.630133962E-01, 1.778429796E+00, 4.574734236E-01
      2970, 1.049756333E+00, 2.599999996E-01,-2.149835175E-01, 1.798285965E+00, 3.955052876E-01
      2971, 1.059753794E+00, 2.599999996E-01,-2.490604698E-01, 1.798639457E+00, 3.345411287E-01
      2972, 1.069675110E+00, 2.599999996E-01,-2.678200635E-01, 1.786379533E+00, 2.776588688E-01
      2973, 1.079672572E+00, 2.599999996E-01,-2.782980361E-01, 1.764010993E+00, 2.259948134E-01
      2974, 1.089593888E+00, 2.599999996E-01,-2.817559579E-01, 1.736685332E+00, 1.807458393E-01
      2975, 1.099591349E+00, 2.599999996E-01,-2.801706292E-01, 1.707236842E+00, 1.408710640E-01
      2976, 1.109512665E+00, 2.599999996E-01,-2.754648140E-01, 1.678450002E+00, 1.065632567E-01
      2977, 1.119510127E+00, 2.599999996E-01,-2.681589550E-01, 1.651232680E+00, 7.653393494E-02
      2978, 1.129431443E+00, 2.599999996E-01,-2.587297200E-01, 1.626860143E+00, 5.051552005E-02
      2979, 1.139428904E+00, 2.599999996E-01,-2.474793530E-01, 1.605397540E+00, 2.758802348E-02
      2980, 1.149350220E+00, 2.599999996E-01,-2.350572084E-01, 1.587283027E+00, 7.707031056E-03
      2981, 1.159347682E+00, 2.599999996E-01,-2.216192833E-01, 1.572080090E+00,-9.803228029E-03
      2982, 1.169268998E+00, 2.599999997E-01,-2.074984682E-01, 1.559771506E+00,-2.496205608E-02
      2983, 1.179266460E+00, 2.599999997E-01,-1.926574635E-01, 1.549910954E+00,-3.820698169E-02
      2984, 1.189187776E+00, 2.599999998E-01,-1.774958713E-01, 1.542359727E+00,-4.954268558E-02
      2985, 1.199185237E+00, 2.599999998E-01,-1.619384448E-01, 1.536676123E+00,-5.930362435E-02
      2986, 1.209106554E+00, 2.600000003E-01,-1.464112136E-01, 1.532660945E+00,-6.743309722E-02
      2987, 1.219104016E+00, 2.600000004E-01,-1.308390198E-01, 1.529983043E+00,-7.417607794E-02
      2988, 1.229025336E+00, 2.600000025E-01,-1.156121892E-01, 1.528444489E+00,-7.957132070E-02
      2989, 1.239022799E+00, 2.600000027E-01,-1.006620444E-01, 1.527823174E+00,-8.386924255E-02
      2990, 1.248944132E+00, 2.600000112E-01,-8.630635487E-02, 1.527899946E+00,-8.714857396E-02
      2991, 1.258941596E+00, 2.600000119E-01,-7.233801610E-02, 1.528461112E+00,-8.937334315E-02
      2992, 1.268862983E+00, 2.600000459E-01,-5.914204526E-02, 1.529496423E+00,-9.054993885E-02
      2993, 1.469882771E+00, 2.599999274E-01, 1.007900987E-02, 1.593011250E+00,-4.799969210E-02
      2994, 1.278860451E+00, 2.600000488E-01,-4.690507606E-02, 1.531072687E+00,-9.077826052E-02
      2995, 1.480001273E+00, 2.600000000E-01, 6.533448867E-03, 1.596802726E+00,-4.720288645E-02
      2996, 1.490001273E+00, 2.600000000E-01, 3.601577395E-03, 1.601362567E+00,-4.662544745E-02
      2997, 1.500000000E+00, 2.600000000E-01, 0.000000000E+00, 1.604351076E+00,-4.628454330E-02
      2998, 1.288782055E+00, 2.600001848E-01,-3.582965123E-02, 1.533008399E+00,-9.022845873E-02
      2999, 1.298779541E+00, 2.600001963E-01,-2.558555109E-02, 1.535209462E+00,-8.913743138E-02
      3000, 1.308702009E+00, 2.600007402E-01,-1.641786431E-02, 1.537636114E+00,-8.754735387E-02
      3001, 1.318699569E+00, 2.600007864E-01,-8.232288589E-03, 1.540274317E+00,-8.551716657E-02
      3002, 1.328625493E+00, 2.600029615E-01,-1.134130896E-03, 1.543101256E+00,-8.315843778E-02
      3003, 1.338623347E+00, 2.600031466E-01, 4.990480813E-03, 1.546054427E+00,-8.051166163E-02
      3004, 8.901629859E-01, 2.600052455E-01, 1.013295273E+00, 1.123749908E+00, 3.466934050E-01
      3005, 1.348563095E+00, 2.600118461E-01, 1.007525968E-02, 1.549289070E+00,-7.769150536E-02
      3006, 1.358562126E+00, 2.600125865E-01, 1.421893788E-02, 1.552491784E+00,-7.472388362E-02
      3007, 1.368554012E+00, 2.600396073E-01, 1.742162533E-02, 1.556294273E+00,-7.171011091E-02
      3008, 1.378555965E+00, 2.600406695E-01, 1.976429554E-02, 1.559688500E+00,-6.868486429E-02
      3009, 1.208205964E-01, 2.600418806E-01, 1.227256144E+00, 9.290018807E-01, 8.266405907E-03
      3010, 1.103372911E-01, 2.600485760E-01, 1.227576957E+00, 9.287000656E-01, 7.518208100E-03
      3011, 1.459761204E+00, 2.600574514E-01, 1.316978133E-02, 1.589873760E+00,-4.927554304E-02
      3012, 1.388641958E+00, 2.600736657E-01, 2.127670898E-02, 1.563762257E+00,-6.569188174E-02
      3013, 1.398647096E+00, 2.600747307E-01, 2.202800970E-02, 1.567287178E+00,-6.280509621E-02
      3014, 1.408831714E+00, 2.601075561E-01, 2.205562256E-02, 1.571485781E+00,-6.001419393E-02
      3015, 1.418950346E+00, 2.601182649E-01, 2.142030595E-02, 1.575337333E+00,-5.741392547E-02
      3016, 1.449497097E+00, 2.601350991E-01, 1.603387541E-02, 1.587232490E+00,-5.091867992E-02
      3017, 1.429131536E+00, 2.601408934E-01, 2.016957366E-02, 1.579476555E+00,-5.501456274E-02
      3018, 1.439279964E+00, 2.601446714E-01, 1.837152519E-02, 1.583396152E+00,-5.285250067E-02
      3019, 1.647719172E-01, 2.694406710E-01, 1.225193230E+00, 9.043082030E-01, 1.110793592E-02
      3020, 1.759556884E-01, 2.694462917E-01, 1.224801834E+00, 9.048295945E-01, 1.193949239E-02
      3021, 1.870206119E-01, 2.695022763E-01, 1.224399885E+00, 9.052433675E-01, 1.278031964E-02
      3022, 2.197213474E-01, 2.695250634E-01, 1.223142920E+00, 9.071354427E-01, 1.538309326E-02
      3023, 2.089264763E-01, 2.695277244E-01, 1.223568272E+00, 9.064397628E-01, 1.450286552E-02
      3024, 2.304509598E-01, 2.695362377E-01, 1.222706857E+00, 9.078298294E-01, 1.628008886E-02
      3025, 1.536188679E-01, 2.695465211E-01, 1.225567900E+00, 9.034934426E-01, 1.029325998E-02
      3026, 1.980689055E-01, 2.695468181E-01, 1.223984583E+00, 9.057327892E-01, 1.363797854E-02
      3027, 2.411695302E-01, 2.695699803E-01, 1.222256157E+00, 9.084996700E-01, 1.719878224E-02
      3028, 2.518256073E-01, 2.695858151E-01, 1.221796568E+00, 9.092623324E-01, 1.813942706E-02
      3029, 2.625418807E-01, 2.695974734E-01, 1.221320740E+00, 9.100876443E-01, 1.911430038E-02
      3030, 2.732026882E-01, 2.696180225E-01, 1.220831460E+00, 9.109279727E-01, 2.011387521E-02
      3031, 2.838634957E-01, 2.696254515E-01, 1.220327763E+00, 9.118547398E-01, 2.114654695E-02
      3032, 3.261772276E-01, 2.696281621E-01, 1.218162371E+00, 9.161017241E-01, 2.560874876E-02
      3033, 3.156261532E-01, 2.696334065E-01, 1.218728910E+00, 9.149497987E-01, 2.443664607E-02
      3034, 2.944692472E-01, 2.696364619E-01, 1.219810414E+00, 9.128138255E-01, 2.220742140E-02
      3035, 3.050749992E-01, 2.696444317E-01, 1.219276265E+00, 9.138318971E-01, 2.330473850E-02
      3036, 3.366741224E-01, 2.696549303E-01, 1.217575838E+00, 9.172127675E-01, 2.681358694E-02
      3037, 3.471710172E-01, 2.696644269E-01, 1.216970095E+00, 9.184274349E-01, 2.806559419E-02
      3038, 1.425852638E-01, 2.697047749E-01, 1.225927724E+00, 9.025588097E-01, 9.498323742E-03
      3039, 3.576714842E-01, 2.697059857E-01, 1.216337771E+00, 9.196095992E-01, 2.936197269E-02
      3040, 3.784470212E-01, 2.697219152E-01, 1.215025386E+00, 9.223081819E-01, 3.208552177E-02
      3041, 3.680679477E-01, 2.697301484E-01, 1.215690767E+00, 9.208863590E-01, 3.069662941E-02
      3042, 3.888367887E-01, 2.697359707E-01, 1.214330732E+00, 9.237318091E-01, 3.352824064E-02
      3043, 3.992091561E-01, 2.697600599E-01, 1.213608446E+00, 9.251895624E-01, 3.502472971E-02
      3044, 4.095167517E-01, 2.697764436E-01, 1.212863967E+00, 9.267226971E-01, 3.657331785E-02
      3045, 4.198208480E-01, 2.697820123E-01, 1.212091947E+00, 9.283500008E-01, 3.818679668E-02
      3046, 4.300794965E-01, 2.698061866E-01, 1.211289194E+00, 9.299890599E-01, 3.985709975E-02
      3047, 4.403120295E-01, 2.698319277E-01, 1.210454940E+00, 9.316904631E-01, 4.159307130E-02
      3048, 4.505445626E-01, 2.698407718E-01, 1.209588204E+00, 9.335072110E-01, 4.340617157E-02
      3049, 4.607256771E-01, 2.698615528E-01, 1.208686864E+00, 9.353575304E-01, 4.528581522E-02
      3050, 1.316203235E-01, 2.698739428E-01, 1.226276415E+00, 9.016220154E-01, 8.719171264E-03
      3051, 4.709067963E-01, 2.698749845E-01, 1.207746908E+00, 9.373025917E-01, 4.724876412E-02
      3052, 4.810371029E-01, 2.699001822E-01, 1.206767740E+00, 9.392883638E-01, 4.928505078E-02
      3053, 4.911674095E-01, 2.699087278E-01, 1.205747113E+00, 9.413935603E-01, 5.141489786E-02
      3054, 5.013281884E-01, 2.699416492E-01, 1.204669726E+00, 9.435323444E-01, 5.364060962E-02
      3055, 5.113281968E-01, 2.699416512E-01, 1.203566093E+00, 9.457998234E-01, 5.593595443E-02
      3056, 5.213931872E-01, 2.699724132E-01, 1.202395647E+00, 9.480951912E-01, 5.834226534E-02
      3057, 5.313931898E-01, 2.699724150E-01, 1.201182440E+00, 9.505387727E-01, 6.084796361E-02
      3058, 1.449680864E+00, 2.699924864E-01, 1.322074828E-02, 1.710505516E+00,-5.377345424E-02
      3059, 5.413752212E-01, 2.699956388E-01, 1.199906473E+00, 9.530141457E-01, 6.345690671E-02
      3060, 5.513752190E-01, 2.699956400E-01, 1.198570181E+00, 9.556417668E-01, 6.619660202E-02
      3061, 1.209660076E-01, 2.699981256E-01, 1.226609921E+00, 9.008633160E-01, 7.973971624E-03
      3062, 0.000000000E+00, 2.700000000E-01, 1.229973401E+00, 8.988697204E-01, 0.000000000E+00
      3063, 9.999997304E-03, 2.700000000E-01, 1.229817456E+00, 8.988596194E-01, 7.461141955E-04
      3064, 1.999999596E-02, 2.700000000E-01, 1.229521868E+00, 8.989418614E-01, 1.305562263E-03
      3065, 2.999999528E-02, 2.700000000E-01, 1.229256517E+00, 8.990050089E-01, 1.934174046E-03
      3066, 3.999999495E-02, 2.700000000E-01, 1.228995055E+00, 8.990898420E-01, 2.579438491E-03
      3067, 4.999999478E-02, 2.700000000E-01, 1.228718699E+00, 8.992091399E-01, 3.229543022E-03
      3068, 5.999999469E-02, 2.700000000E-01, 1.228436573E+00, 8.993559569E-01, 3.882517935E-03
      3069, 6.999999465E-02, 2.700000000E-01, 1.228150877E+00, 8.995297866E-01, 4.539106919E-03
      3070, 7.999999463E-02, 2.700000000E-01, 1.227859023E+00, 8.997326777E-01, 5.200858063E-03
      3071, 8.999999462E-02, 2.700000000E-01, 1.227561445E+00, 8.999616956E-01, 5.868672688E-03
      3072, 5.613158685E-01, 2.700000001E-01, 1.197173169E+00, 9.583385126E-01, 6.904574469E-02
      3073, 5.713158647E-01, 2.700000002E-01, 1.195695728E+00, 9.611608025E-01, 7.204851825E-02
      3074, 5.812532083E-01, 2.700000002E-01, 1.194148283E+00, 9.640677928E-01, 7.517525688E-02
      3075, 5.912532045E-01, 2.700000002E-01, 1.192504698E+00, 9.671011244E-01, 7.847301871E-02
      3076, 6.011905481E-01, 2.700000002E-01, 1.190778629E+00, 9.702261850E-01, 8.190788394E-02
      3077, 6.111905443E-01, 2.700000002E-01, 1.188941700E+00, 9.734859925E-01, 8.553178335E-02
      3078, 6.211278879E-01, 2.700000002E-01, 1.187009766E+00, 9.768417766E-01, 8.930932166E-02
      3079, 6.311278841E-01, 2.700000002E-01, 1.184950183E+00, 9.803393780E-01, 9.329976185E-02
      3080, 6.410652277E-01, 2.700000002E-01, 1.182778549E+00, 9.839393836E-01, 9.746601348E-02
      3081, 6.510652238E-01, 2.700000002E-01, 1.180454813E+00, 9.876928467E-01, 1.018722108E-01
      3082, 6.610025674E-01, 2.700000002E-01, 1.177996652E+00, 9.915543450E-01, 1.064756085E-01
      3083, 6.710025636E-01, 2.700000002E-01, 1.175361315E+00, 9.955733937E-01, 1.113487437E-01
      3084, 6.809399072E-01, 2.700000002E-01, 1.172567287E+00, 9.997065698E-01, 1.164524187E-01
      3085, 6.909399034E-01, 2.700000002E-01, 1.169556710E+00, 1.004013674E+00, 1.218642900E-01
      3086, 7.008772470E-01, 2.700000002E-01, 1.166345666E+00, 1.008434396E+00, 1.275215488E-01
      3087, 7.108772432E-01, 2.700000002E-01, 1.162882723E+00, 1.013029072E+00, 1.335199141E-01
      3088, 7.208145868E-01, 2.700000002E-01, 1.159186772E+00, 1.017755607E+00, 1.398148988E-01
      3089, 7.308145829E-01, 2.700000002E-01, 1.155164677E+00, 1.022672865E+00, 1.465064155E-01
      3090, 7.407519265E-01, 2.700000002E-01, 1.150845273E+00, 1.027734809E+00, 1.535349351E-01
      3091, 7.507519227E-01, 2.700000002E-01, 1.146145868E+00, 1.033047917E+00, 1.610208852E-01
      3092, 7.606892663E-01, 2.700000002E-01, 1.141060861E+00, 1.038549208E+00, 1.689082510E-01
      3093, 7.706892625E-01, 2.700000002E-01, 1.135490692E+00, 1.044329267E+00, 1.773295214E-01
      3094, 7.806266061E-01, 2.700000002E-01, 1.129455662E+00, 1.050342211E+00, 1.862194545E-01
      3095, 7.906266023E-01, 2.700000002E-01, 1.122794792E+00, 1.056686179E+00, 1.957424614E-01
      3096, 8.005639459E-01, 2.700000002E-01, 1.115505048E+00, 1.063309951E+00, 2.058175685E-01
      3097, 8.105639421E-01, 2.700000002E-01, 1.107399673E+00, 1.070338482E+00, 2.166153224E-01
      3098, 8.205012860E-01, 2.700000001E-01, 1.098467719E+00, 1.077715792E+00, 2.280595116E-01
      3099, 8.305012822E-01, 2.700000001E-01, 1.088463057E+00, 1.085601615E+00, 2.403627261E-01
      3100, 8.404386270E-01, 2.699999998E-01, 1.077337306E+00, 1.093971744E+00, 2.534465422E-01
      3101, 8.504386232E-01, 2.699999998E-01, 1.064720377E+00, 1.103012145E+00, 2.675491626E-01
      3102, 8.603759716E-01, 2.699999986E-01, 1.050517540E+00, 1.112714400E+00, 2.825740331E-01
      3103, 8.703759678E-01, 2.699999986E-01, 1.034238640E+00, 1.123358651E+00, 2.988083208E-01
      3104, 8.803133308E-01, 2.699999941E-01, 1.015691347E+00, 1.135013855E+00, 3.161321331E-01
      3105, 8.903133270E-01, 2.699999941E-01, 9.941455426E-01, 1.148059628E+00, 3.348426308E-01
      3106, 9.200824028E-01, 2.699999782E-01, 9.059487466E-01, 1.198483662E+00, 3.987956611E-01
      3107, 9.299764026E-01, 2.699999998E-01, 8.654664279E-01, 1.220902186E+00, 4.226996805E-01
      3108, 9.399685501E-01, 2.699999997E-01, 8.168097435E-01, 1.247687203E+00, 4.477632896E-01
      3109, 9.499593888E-01, 2.699999997E-01, 7.588195673E-01, 1.279643187E+00, 4.730186417E-01
      3110, 9.599493946E-01, 2.699999996E-01, 6.901165151E-01, 1.317788226E+00, 4.972506221E-01
      3111, 9.699394004E-01, 2.699999996E-01, 6.098847100E-01, 1.362879056E+00, 5.185819662E-01
      3112, 9.799305167E-01, 2.699999996E-01, 5.185248118E-01, 1.415135370E+00, 5.346537853E-01
      3113, 9.899238539E-01, 2.699999996E-01, 4.180904036E-01, 1.473382890E+00, 5.422485650E-01
      3114, 9.999200466E-01, 2.699999996E-01, 3.128274115E-01, 1.534779095E+00, 5.391644233E-01
      3115, 1.009918778E+00, 2.699999996E-01, 2.078728761E-01, 1.597724459E+00, 5.251977163E-01
      3116, 1.019917508E+00, 2.699999996E-01, 1.085244302E-01, 1.660259607E+00, 5.004066391E-01
      3117, 1.029837555E+00, 2.699999996E-01, 2.138133561E-02, 1.717430631E+00, 4.653299694E-01
      3118, 1.039836286E+00, 2.699999996E-01,-5.067826387E-02, 1.765134979E+00, 4.221513781E-01
      3119, 1.049756333E+00, 2.699999996E-01,-1.074033904E-01, 1.799891331E+00, 3.750379923E-01
      3120, 1.059755063E+00, 2.699999996E-01,-1.495269895E-01, 1.824558204E+00, 3.262812226E-01
      3121, 1.069675110E+00, 2.699999996E-01,-1.786539025E-01, 1.839855698E+00, 2.794813403E-01
      3122, 1.079673841E+00, 2.699999996E-01,-1.999518136E-01, 1.846216170E+00, 2.351688795E-01
      3123, 1.089593888E+00, 2.699999996E-01,-2.126177173E-01, 1.846743242E+00, 1.945325971E-01
      3124, 1.099592619E+00, 2.699999996E-01,-2.188775145E-01, 1.843087269E+00, 1.570808275E-01
      3125, 1.109512665E+00, 2.699999996E-01,-2.212725977E-01, 1.836139241E+00, 1.235506911E-01
      3126, 1.119511396E+00, 2.699999996E-01,-2.200414090E-01, 1.827159657E+00, 9.315942014E-02
      3127, 1.129431443E+00, 2.699999996E-01,-2.159369638E-01, 1.817241623E+00, 6.611212513E-02
      3128, 1.139430174E+00, 2.699999996E-01,-2.097389037E-01, 1.806852569E+00, 4.187925678E-02
      3129, 1.149350220E+00, 2.699999996E-01,-2.018476088E-01, 1.796562503E+00, 2.059747904E-02
      3130, 1.159348951E+00, 2.699999996E-01,-1.924260254E-01, 1.786479294E+00, 1.648189032E-03
      3131, 1.169268998E+00, 2.699999997E-01,-1.819271944E-01, 1.776927471E+00,-1.487479945E-02
      3132, 1.179267729E+00, 2.699999997E-01,-1.704232054E-01, 1.767840859E+00,-2.942617897E-02
      3133, 1.189187776E+00, 2.699999998E-01,-1.582909634E-01, 1.759434216E+00,-4.195035090E-02
      3134, 1.199186506E+00, 2.699999998E-01,-1.455596273E-01, 1.751600463E+00,-5.278973935E-02
      3135, 1.209106554E+00, 2.700000003E-01,-1.326289975E-01, 1.744459283E+00,-6.190903202E-02
      3136, 1.219105285E+00, 2.700000004E-01,-1.194483901E-01, 1.737878371E+00,-6.957802626E-02
      3137, 1.229025336E+00, 2.700000025E-01,-1.063835228E-01, 1.731936758E+00,-7.578860751E-02
      3138, 1.239024067E+00, 2.700000026E-01,-9.337213209E-02, 1.726502946E+00,-8.076425962E-02
      3139, 1.248944132E+00, 2.700000112E-01,-8.074096397E-02, 1.721634428E+00,-8.454199804E-02
      3140, 1.258942864E+00, 2.700000116E-01,-6.848099713E-02, 1.717275600E+00,-8.723052486E-02
      3141, 1.268862983E+00, 2.700000459E-01,-5.699567370E-02, 1.713511781E+00,-8.887569759E-02
      3142, 1.278861717E+00, 2.700000474E-01,-4.618857944E-02, 1.710252144E+00,-8.956270949E-02
      3143, 1.470001114E+00, 2.700000000E-01, 8.322508889E-03, 1.714952908E+00,-5.114911265E-02
      3144, 1.480000955E+00, 2.700000000E-01, 5.465024369E-03, 1.717104797E+00,-5.040555542E-02
      3145, 1.490000636E+00, 2.700000000E-01, 2.958061335E-03, 1.719799685E+00,-4.989194049E-02
      3146, 1.500000000E+00, 2.700000000E-01, 0.000000000E+00, 1.721570621E+00,-4.962379698E-02
      3147, 9.101356307E-01, 2.700001410E-01, 9.402901310E-01, 1.179234091E+00, 3.760325299E-01
      3148, 1.288782055E+00, 2.700001848E-01,-3.626896788E-02, 1.707497748E+00,-8.949157672E-02
      3149, 1.298780798E+00, 2.700001906E-01,-2.708646078E-02, 1.705158181E+00,-8.884809319E-02
      3150, 1.308702009E+00, 2.700007402E-01,-1.879208570E-02, 1.703253715E+00,-8.764041502E-02
      3151, 1.318700789E+00, 2.700007633E-01,-1.131712977E-02, 1.701743786E+00,-8.595125719E-02
      3152, 1.328625493E+00, 2.700029615E-01,-4.791022324E-03, 1.700660234E+00,-8.389854478E-02
      3153, 1.338624420E+00, 2.700030540E-01, 8.887503696E-04, 1.699922615E+00,-8.153412275E-02
      3154, 1.459855455E+00, 2.700031433E-01, 1.088345393E-02, 1.712686350E+00,-5.229923457E-02
      3155, 1.348563095E+00, 2.700118461E-01, 5.654941974E-03, 1.699627342E+00,-7.896778567E-02
      3156, 1.358562610E+00, 2.700122163E-01, 9.596442501E-03, 1.699573693E+00,-7.624053556E-02
      3157, 9.002133470E-01, 2.700126147E-01, 9.693365126E-01, 1.162654014E+00, 3.546967167E-01
      3158, 1.368554012E+00, 2.700396073E-01, 1.270268257E-02, 1.700090178E+00,-7.343648309E-02
      3159, 1.378554988E+00, 2.700401384E-01, 1.504171586E-02, 1.700639886E+00,-7.060674220E-02
      3160, 1.001133835E-01, 2.700423662E-01, 1.227254268E+00, 9.000878208E-01, 6.548458446E-03
      3161, 1.103554809E-01, 2.700539076E-01, 1.226939532E+00, 9.003481407E-01, 7.243542285E-03
      3162, 1.388641958E+00, 2.700736657E-01, 1.663282033E-02, 1.701750962E+00,-6.778617776E-02
      3163, 1.398644527E+00, 2.700741982E-01, 1.754011931E-02, 1.702784580E+00,-6.506867136E-02
      3164, 1.439404117E+00, 2.701003562E-01, 1.511385689E-02, 1.709409377E+00,-5.560874379E-02
      3165, 1.408831714E+00, 2.701075561E-01, 1.779143228E-02, 1.704379197E+00,-6.242599127E-02
      3166, 1.418986201E+00, 2.701352440E-01, 1.743420692E-02, 1.706091768E+00,-5.995667196E-02
      3167, 1.429120467E+00, 2.701390569E-01, 1.653872414E-02, 1.707820778E+00,-5.768888967E-02
      3168, 1.538066656E-01, 2.794229381E-01, 1.224945642E+00, 8.713123081E-01, 9.845896813E-03
      3169, 1.649600241E-01, 2.794285531E-01, 1.224552059E+00, 8.718635296E-01, 1.061983948E-02
      3170, 1.761380593E-01, 2.794724359E-01, 1.224143385E+00, 8.723317704E-01, 1.140920467E-02
