nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2601, 4.810370826E-01, 2.398981014E-01, 2.637944014E+00, 9.829316520E-01, 3.036926621E-02
      2602, 4.911674095E-01, 2.399087278E-01, 2.634874288E+00, 9.837316898E-01, 3.227056243E-02
      2603, 5.013281957E-01, 2.399416509E-01, 2.631759580E+00, 9.845525605E-01, 3.429833927E-02
      2604, 5.113281968E-01, 2.399416512E-01, 2.628672929E+00, 9.854440453E-01, 3.642570729E-02
      2605, 5.213931895E-01, 2.399724148E-01, 2.625527609E+00, 9.863492479E-01, 3.870342558E-02
      2606, 5.313931898E-01, 2.399724150E-01, 2.622374741E+00, 9.873366813E-01, 4.111699806E-02
      2607, 8.701132329E-01, 2.399881394E-01, 2.403347130E+00, 1.063468355E+00, 3.546217457E-01
      2608, 1.630011404E-01, 2.399949479E-01, 2.726111702E+00, 9.710775241E-01, 4.441464355E-03
      2609, 5.413752193E-01, 2.399956399E-01, 2.619183031E+00, 9.883451973E-01, 4.368065837E-02
      2610, 5.513752190E-01, 2.399956400E-01, 2.615948094E+00, 9.894370426E-01, 4.641951784E-02
      2611, 0.000000000E+00, 2.400000000E-01, 2.767864890E+00, 9.702558001E-01, 0.000000000E+00
      2612, 9.999999663E-03, 2.400000000E-01, 2.766322890E+00, 9.700402831E-01, 2.647218954E-04
      2613, 1.999999966E-02, 2.400000000E-01, 2.763483684E+00, 9.703145707E-01, 4.992212334E-04
      2614, 2.999999966E-02, 2.400000000E-01, 2.760930696E+00, 9.702871597E-01, 7.519508335E-04
      2615, 3.999999966E-02, 2.400000000E-01, 2.758374958E+00, 9.702940418E-01, 1.007282277E-03
      2616, 4.999999966E-02, 2.400000000E-01, 2.755768738E+00, 9.703195693E-01, 1.262935941E-03
      2617, 5.999999966E-02, 2.400000000E-01, 2.753158026E+00, 9.703483675E-01, 1.519452787E-03
      2618, 6.999999966E-02, 2.400000000E-01, 2.750548059E+00, 9.703829089E-01, 1.777657164E-03
      2619, 7.999999966E-02, 2.400000000E-01, 2.747935059E+00, 9.704241517E-01, 2.038513533E-03
      2620, 8.999999966E-02, 2.400000000E-01, 2.745319440E+00, 9.704733182E-01, 2.301985749E-03
      2621, 9.999999966E-02, 2.400000000E-01, 2.742701403E+00, 9.705283507E-01, 2.569704916E-03
      2622, 5.613158652E-01, 2.400000002E-01, 2.612682645E+00, 9.905703953E-01, 4.932195597E-02
      2623, 5.713158647E-01, 2.400000002E-01, 2.609344138E+00, 9.917683189E-01, 5.243005551E-02
      2624, 5.812532050E-01, 2.400000002E-01, 2.605970455E+00, 9.930087660E-01, 5.571185863E-02
      2625, 5.912532045E-01, 2.400000002E-01, 2.602521221E+00, 9.943102927E-01, 5.922247576E-02
      2626, 6.011905448E-01, 2.400000002E-01, 2.599036231E+00, 9.956606022E-01, 6.293425239E-02
      2627, 6.111905443E-01, 2.400000002E-01, 2.595467282E+00, 9.970823270E-01, 6.691451015E-02
      2628, 6.211278845E-01, 2.400000002E-01, 2.591851636E+00, 9.985574011E-01, 7.113416960E-02
      2629, 6.311278841E-01, 2.400000002E-01, 2.588146100E+00, 1.000113831E+00, 7.566237711E-02
      2630, 6.410652243E-01, 2.400000002E-01, 2.584354316E+00, 1.001726218E+00, 8.045540823E-02
      2631, 6.510652238E-01, 2.400000002E-01, 2.580411224E+00, 1.003395294E+00, 8.559385546E-02
      2632, 6.610025641E-01, 2.400000002E-01, 2.576399534E+00, 1.005109880E+00, 9.103519207E-02
      2633, 6.710025636E-01, 2.400000002E-01, 2.572264787E+00, 1.006911327E+00, 9.686818521E-02
      2634, 6.809399039E-01, 2.400000002E-01, 2.568035518E+00, 1.008792314E+00, 1.030464291E-01
      2635, 6.909399034E-01, 2.400000002E-01, 2.563586483E+00, 1.010765928E+00, 1.096818235E-01
      2636, 7.008772436E-01, 2.400000002E-01, 2.558964226E+00, 1.012781170E+00, 1.167226828E-01
      2637, 7.108772431E-01, 2.400000002E-01, 2.554168180E+00, 1.014873591E+00, 1.242834252E-01
      2638, 7.208145834E-01, 2.400000002E-01, 2.549223179E+00, 1.017046634E+00, 1.323155236E-01
      2639, 7.308145829E-01, 2.400000002E-01, 2.543947079E+00, 1.019309379E+00, 1.409585469E-01
      2640, 7.407519232E-01, 2.400000002E-01, 2.538389138E+00, 1.021612020E+00, 1.501273981E-01
      2641, 7.507519227E-01, 2.400000002E-01, 2.532492018E+00, 1.024003629E+00, 1.599870098E-01
      2642, 7.606892630E-01, 2.400000002E-01, 2.526275253E+00, 1.026461385E+00, 1.704702308E-01
      2643, 7.706892625E-01, 2.400000002E-01, 2.519613387E+00, 1.029037337E+00, 1.817658514E-01
      2644, 7.806266027E-01, 2.400000002E-01, 2.512462277E+00, 1.031692056E+00, 1.938036713E-01
      2645, 7.906266023E-01, 2.400000002E-01, 2.504648827E+00, 1.034445411E+00, 2.068080051E-01
      2646, 8.005639426E-01, 2.400000002E-01, 2.496221149E+00, 1.037289238E+00, 2.206914321E-01
      2647, 8.105639421E-01, 2.400000002E-01, 2.486936061E+00, 1.040289804E+00, 2.357197579E-01
      2648, 8.205012827E-01, 2.400000001E-01, 2.476751533E+00, 1.043443871E+00, 2.518090954E-01
      2649, 8.305012822E-01, 2.400000001E-01, 2.465344071E+00, 1.046817633E+00, 2.692927570E-01
      2650, 8.404386237E-01, 2.399999998E-01, 2.452631451E+00, 1.050420192E+00, 2.880973744E-01
      2651, 8.799997001E-01, 2.400000000E-01, 2.381557896E+00, 1.069112787E+00, 3.810448125E-01
      2652, 8.899994745E-01, 2.400000000E-01, 2.355675295E+00, 1.075801262E+00, 4.104923379E-01
      2653, 8.999990878E-01, 2.400000000E-01, 2.324832994E+00, 1.083898967E+00, 4.431189596E-01
      2654, 9.099984334E-01, 2.400000000E-01, 2.287595637E+00, 1.093991632E+00, 4.794968378E-01
      2655, 9.199973428E-01, 2.400000000E-01, 2.241936206E+00, 1.106894983E+00, 5.203052337E-01
      2656, 9.299955581E-01, 2.400000000E-01, 2.185012793E+00, 1.123917623E+00, 5.663618229E-01
      2657, 9.399927027E-01, 2.399999999E-01, 2.112549354E+00, 1.146963182E+00, 6.184741607E-01
      2658, 9.499882608E-01, 2.399999999E-01, 2.018472636E+00, 1.179152616E+00, 6.772458207E-01
      2659, 9.599815980E-01, 2.399999998E-01, 1.893348077E+00, 1.224708759E+00, 7.416219365E-01
      2660, 9.699720798E-01, 2.399999997E-01, 1.725480047E+00, 1.289133125E+00, 8.069026465E-01
      2661, 9.799593888E-01, 2.399999996E-01, 1.504880425E+00, 1.374969359E+00, 8.559370981E-01
      2662, 9.899441595E-01, 2.399999996E-01, 1.240777357E+00, 1.471322809E+00, 8.544001868E-01
      2663, 9.999289303E-01, 2.399999996E-01, 9.768174245E-01, 1.543136681E+00, 7.687223287E-01
      2664, 1.009918778E+00, 2.399999996E-01, 7.703542443E-01, 1.542253967E+00, 6.111757933E-01
      2665, 1.019908625E+00, 2.399999996E-01, 6.516503158E-01, 1.465365729E+00, 4.414807156E-01
      2666, 1.029837555E+00, 2.399999996E-01, 6.052083855E-01, 1.356456216E+00, 3.047929672E-01
      2667, 1.039827402E+00, 2.399999996E-01, 5.977563531E-01, 1.248805630E+00, 2.065315836E-01
      2668, 1.049756333E+00, 2.399999996E-01, 6.078667974E-01, 1.158041998E+00, 1.399232702E-01
      2669, 1.059746180E+00, 2.399999996E-01, 6.242522617E-01, 1.085777619E+00, 9.468824529E-02
      2670, 1.069675110E+00, 2.399999996E-01, 6.410626195E-01, 1.030988845E+00, 6.402571023E-02
      2671, 1.079664957E+00, 2.399999996E-01, 6.560113648E-01, 9.898333118E-01, 4.257310005E-02
      2672, 1.089593888E+00, 2.399999996E-01, 6.680546722E-01, 9.597702044E-01, 2.740257437E-02
      2673, 1.099583735E+00, 2.399999996E-01, 6.771295863E-01, 9.379607037E-01, 1.629914380E-02
      2674, 1.109512665E+00, 2.399999996E-01, 6.830897340E-01, 9.227382749E-01, 8.156168858E-03
      2675, 1.119502512E+00, 2.399999996E-01, 6.861917312E-01, 9.124245732E-01, 2.070758287E-03
      2676, 1.129431443E+00, 2.399999996E-01, 6.866411377E-01, 9.060170800E-01,-2.437090564E-03
      2677, 1.139421290E+00, 2.399999996E-01, 6.846486401E-01, 9.026036115E-01,-5.814463665E-03
      2678, 1.149350220E+00, 2.399999996E-01, 6.804890320E-01, 9.015468119E-01,-8.324575793E-03
      2679, 1.159340067E+00, 2.399999996E-01, 6.743625577E-01, 9.023056674E-01,-1.016354493E-02
      2680, 1.169268998E+00, 2.399999997E-01, 6.664734667E-01, 9.044902948E-01,-1.145635351E-02
      2681, 1.179258845E+00, 2.399999997E-01, 6.568543243E-01, 9.077903858E-01,-1.235078766E-02
      2682, 1.189187776E+00, 2.399999998E-01, 6.458074100E-01, 9.118831663E-01,-1.291537925E-02
      2683, 1.199177623E+00, 2.399999998E-01, 6.333327392E-01, 9.166232669E-01,-1.323385636E-02
      2684, 1.209106554E+00, 2.400000003E-01, 6.196830588E-01, 9.217782820E-01,-1.334783599E-02
      2685, 1.219096402E+00, 2.400000005E-01, 6.048148867E-01, 9.272630567E-01,-1.329627536E-02
      2686, 1.229025336E+00, 2.400000025E-01, 5.890369944E-01, 9.328948636E-01,-1.311072409E-02
      2687, 1.239015185E+00, 2.400000032E-01, 5.722525859E-01, 9.386534367E-01,-1.281646930E-02
      2688, 1.248944132E+00, 2.400000112E-01, 5.547573639E-01, 9.443909756E-01,-1.244333992E-02
      2689, 1.258933986E+00, 2.400000141E-01, 5.364212138E-01, 9.501178192E-01,-1.200660083E-02
      2690, 1.480005091E+00, 2.400000000E-01, 4.731884853E-02, 1.030750793E+00,-3.622176288E-03
      2691, 1.490005091E+00, 2.400000000E-01, 2.425425166E-02, 1.032720876E+00,-3.755248545E-03
      2692, 1.500000000E+00, 2.400000000E-01, 0.000000000E+00, 1.033721888E+00,-3.889816782E-03
      2693, 8.601879023E-01, 2.400001505E-01, 2.422110635E+00, 1.058626963E+00, 3.304161994E-01
      2694, 1.268862983E+00, 2.400000459E-01, 5.175458462E-01, 9.557148029E-01,-1.152793954E-02
      2695, 1.278852855E+00, 2.400000575E-01, 4.979714984E-01, 9.612116104E-01,-1.101491668E-02
      2696, 1.288782055E+00, 2.400001848E-01, 4.780020177E-01, 9.665142298E-01,-1.048555265E-02
      2697, 1.298772000E+00, 2.400002311E-01, 4.574526765E-01, 9.716599071E-01,-9.942806001E-03
      2698, 1.308702009E+00, 2.400007402E-01, 4.366265167E-01, 9.765847953E-01,-9.402028842E-03
      2699, 1.318692248E+00, 2.400009253E-01, 4.153200171E-01, 9.813148792E-01,-8.862718436E-03
      2700, 1.328625493E+00, 2.400029615E-01, 3.938290287E-01, 9.858494872E-01,-8.339220702E-03
      2701, 1.338616909E+00, 2.400037019E-01, 3.719425662E-01, 9.901472103E-01,-7.826826971E-03
      2702, 8.502860278E-01, 2.400099186E-01, 2.438384841E+00, 1.054332243E+00, 3.083044825E-01
      2703, 1.348563095E+00, 2.400118461E-01, 3.499254484E-01, 9.944104723E-01,-7.341367903E-03
      2704, 1.358559217E+00, 2.400148076E-01, 3.275956426E-01, 9.983231647E-01,-6.869972606E-03
      2705, 1.518189591E-01, 2.400388487E-01, 2.729090796E+00, 9.709069142E-01, 4.059053771E-03
      2706, 1.368554012E+00, 2.400396073E-01, 3.050951558E-01, 1.002631688E+00,-6.433208450E-03
      2707, 1.378561824E+00, 2.400438561E-01, 2.824174123E-01, 1.006160827E+00,-6.014289313E-03
      2708, 1.101366997E-01, 2.400477101E-01, 2.740043555E+00, 9.705125267E-01, 2.846407186E-03
      2709, 1.388641958E+00, 2.400736657E-01, 2.594396360E-01, 1.010233156E+00,-5.628065087E-03
      2710, 1.469774850E+00, 2.400746409E-01, 7.128214459E-02, 1.030753897E+00,-3.659254698E-03
      2711, 1.398662507E+00, 2.400779260E-01, 2.364938000E-01, 1.013390263E+00,-5.268047764E-03
      2712, 1.204083877E-01, 2.400822760E-01, 2.737347574E+00, 9.705269923E-01, 3.132290433E-03
      2713, 1.306855616E-01, 2.401038142E-01, 2.734648323E+00, 9.705755051E-01, 3.424704898E-03
      2714, 1.408831714E+00, 2.401075561E-01, 2.131011858E-01, 1.017114882E+00,-4.939178082E-03
      2715, 1.418976097E+00, 2.401180631E-01, 1.896743021E-01, 1.020142223E+00,-4.637941050E-03
      2716, 1.412236511E-01, 2.401234984E-01, 2.731873781E+00, 9.706420415E-01, 3.732112840E-03
      2717, 1.429120467E+00, 2.401390569E-01, 1.661681009E-01, 1.023308758E+00,-4.373200839E-03
      2718, 1.439273217E+00, 2.401461756E-01, 1.425771477E-01, 1.025958998E+00,-4.141667229E-03
      2719, 1.449359786E+00, 2.401546053E-01, 1.190872655E-01, 1.028515660E+00,-3.931260699E-03
      2720, 1.459542171E+00, 2.401588665E-01, 9.527758323E-02, 1.030904270E+00,-3.762839657E-03
      2721, 1.755500304E-01, 2.494350758E-01, 2.722502862E+00, 9.536369044E-01, 4.707136014E-03
      2722, 2.197065125E-01, 2.495358900E-01, 2.710700985E+00, 9.542826999E-01, 6.246899461E-03
      2723, 1.641744234E-01, 2.495571230E-01, 2.725511713E+00, 9.532218002E-01, 4.342612175E-03
      2724, 2.304433467E-01, 2.495595537E-01, 2.707810006E+00, 9.544783536E-01, 6.679436361E-03
      2725, 1.870139588E-01, 2.495727054E-01, 2.719460416E+00, 9.535740526E-01, 5.073560793E-03
      2726, 2.089031441E-01, 2.495730428E-01, 2.713594633E+00, 9.539797801E-01, 5.833609294E-03
      2727, 2.411578682E-01, 2.495736850E-01, 2.704916995E+00, 9.547147752E-01, 7.132015255E-03
      2728, 2.518255120E-01, 2.495875890E-01, 2.702026575E+00, 9.549711214E-01, 7.607217307E-03
      2729, 2.625418807E-01, 2.495974734E-01, 2.699112877E+00, 9.552582839E-01, 8.112195435E-03
      2730, 1.981102509E-01, 2.496130895E-01, 2.716475500E+00, 9.536966204E-01, 5.445193258E-03
      2731, 2.732026882E-01, 2.496180232E-01, 2.696203768E+00, 9.555409152E-01, 8.643256278E-03
      2732, 2.838634957E-01, 2.496254515E-01, 2.693284176E+00, 9.558739554E-01, 9.205865550E-03
      2733, 3.261772276E-01, 2.496281621E-01, 2.681574934E+00, 9.574972369E-01, 1.180061765E-02
      2734, 3.156261134E-01, 2.496324423E-01, 2.684514082E+00, 9.570434088E-01, 1.109232578E-02
      2735, 2.944692940E-01, 2.496380174E-01, 2.690367893E+00, 9.562183150E-01, 9.799123267E-03
      2736, 3.050749992E-01, 2.496444317E-01, 2.687439279E+00, 9.565998126E-01, 1.042771422E-02
      2737, 3.367851244E-01, 2.496507797E-01, 2.678601725E+00, 9.579294884E-01, 1.255636569E-02
      2738, 3.472569976E-01, 2.496746499E-01, 2.675652374E+00, 9.583783226E-01, 1.334809825E-02
      2739, 3.576502795E-01, 2.496952051E-01, 2.672712448E+00, 9.588606171E-01, 1.418348347E-02
      2740, 3.680963414E-01, 2.497033976E-01, 2.669741306E+00, 9.594059125E-01, 1.507775777E-02
      2741, 3.784469533E-01, 2.497245929E-01, 2.666777608E+00, 9.599535091E-01, 1.602119303E-02
      2742, 3.888367887E-01, 2.497359707E-01, 2.663783913E+00, 9.605581616E-01, 1.703101807E-02
      2743, 3.991942465E-01, 2.497699138E-01, 2.660777044E+00, 9.611549611E-01, 1.810181518E-02
      2744, 4.095105615E-01, 2.497712477E-01, 2.657764619E+00, 9.618521233E-01, 1.923980524E-02
      2745, 4.198393324E-01, 2.497921161E-01, 2.654722581E+00, 9.625550117E-01, 2.045238134E-02
      2746, 4.300794965E-01, 2.498061866E-01, 2.651683726E+00, 9.633078516E-01, 2.173307352E-02
      2747, 4.403378015E-01, 2.498186456E-01, 2.648614272E+00, 9.641104252E-01, 2.309972446E-02
      2748, 4.505445626E-01, 2.498407718E-01, 2.645531300E+00, 9.649400417E-01, 2.454786452E-02
      2749, 1.527287684E-01, 2.498607823E-01, 2.728558367E+00, 9.524443229E-01, 3.979106942E-03
      2750, 4.607256795E-01, 2.498662788E-01, 2.642426798E+00, 9.658117443E-01, 2.608604077E-02
      2751, 4.709067963E-01, 2.498749845E-01, 2.639292679E+00, 9.667669296E-01, 2.772636174E-02
      2752, 4.810371029E-01, 2.499001831E-01, 2.636139268E+00, 9.677446218E-01, 2.946283930E-02
      2753, 4.911674095E-01, 2.499087278E-01, 2.632953260E+00, 9.688064736E-01, 3.131417831E-02
      2754, 5.013281947E-01, 2.499416507E-01, 2.629713930E+00, 9.698930642E-01, 3.328888513E-02
      2755, 5.113281968E-01, 2.499416512E-01, 2.626495221E+00, 9.710795638E-01, 3.536320447E-02
      2756, 5.213931891E-01, 2.499724145E-01, 2.623206440E+00, 9.722854976E-01, 3.758406735E-02
      2757, 5.313931898E-01, 2.499724150E-01, 2.619900007E+00, 9.736061275E-01, 3.993944975E-02
      2758, 1.417192538E-01, 2.499809164E-01, 2.731459830E+00, 9.520371526E-01, 3.646503284E-03
      2759, 5.413752195E-01, 2.499956397E-01, 2.616545838E+00, 9.749557024E-01, 4.244141967E-02
      2760, 5.513752190E-01, 2.499956400E-01, 2.613139774E+00, 9.764220545E-01, 4.511458277E-02
      2761, 0.000000000E+00, 2.500000000E-01, 2.767616202E+00, 9.512195122E-01, 0.000000000E+00
      2762, 9.999999326E-03, 2.500000000E-01, 2.766074364E+00, 9.510023642E-01, 2.590772461E-04
      2763, 1.999999899E-02, 2.500000000E-01, 2.763236727E+00, 9.512820223E-01, 4.880057423E-04
      2764, 2.999999882E-02, 2.500000000E-01, 2.760684644E+00, 9.512572033E-01, 7.348365313E-04
      2765, 3.999999874E-02, 2.500000000E-01, 2.758128479E+00, 9.512696453E-01, 9.841570124E-04
      2766, 4.999999869E-02, 2.500000000E-01, 2.755521894E+00, 9.513025401E-01, 1.233260643E-03
      2767, 5.999999867E-02, 2.500000000E-01, 2.752909779E+00, 9.513408047E-01, 1.482683805E-03
      2768, 6.999999866E-02, 2.500000000E-01, 2.750297503E+00, 9.513868246E-01, 1.733479720E-03
      2769, 7.999999866E-02, 2.500000000E-01, 2.747681129E+00, 9.514409783E-01, 1.986583975E-03
      2770, 8.999999865E-02, 2.500000000E-01, 2.745061740E+00, 9.515053214E-01, 2.242471376E-03
      2771, 9.999999865E-02, 2.500000000E-01, 2.742439703E+00, 9.515760102E-01, 2.503025454E-03
      2772, 5.613158657E-01, 2.500000002E-01, 2.609698198E+00, 9.779498190E-01, 4.794537272E-02
      2773, 5.713158647E-01, 2.500000002E-01, 2.606174974E+00, 9.795768154E-01, 5.097878687E-02
      2774, 5.812532055E-01, 2.500000002E-01, 2.602604413E+00, 9.812770092E-01, 5.418747980E-02
      2775, 5.912532045E-01, 2.500000002E-01, 2.598937290E+00, 9.830733512E-01, 5.762511870E-02
      2776, 6.011905452E-01, 2.500000002E-01, 2.595215962E+00, 9.849455860E-01, 6.126375043E-02
      2777, 6.111905443E-01, 2.500000002E-01, 2.591389559E+00, 9.869220510E-01, 6.516640272E-02
      2778, 6.211278850E-01, 2.500000002E-01, 2.587499778E+00, 9.889829306E-01, 6.930250872E-02
      2779, 6.311278841E-01, 2.500000002E-01, 2.583488952E+00, 9.911626660E-01, 7.374909384E-02
      2780, 6.410652248E-01, 2.500000002E-01, 2.579390354E+00, 9.934361840E-01, 7.846585672E-02
      2781, 6.510652238E-01, 2.500000002E-01, 2.575137022E+00, 9.958286129E-01, 8.351940218E-02
      2782, 6.610025646E-01, 2.500000002E-01, 2.570775233E+00, 9.983130784E-01, 8.886781394E-02
      2783, 6.710025636E-01, 2.500000002E-01, 2.566243246E+00, 1.000928866E+00, 9.460860807E-02
      2784, 6.809399043E-01, 2.500000002E-01, 2.561587631E+00, 1.003658826E+00, 1.006965036E-01
      2785, 6.909399034E-01, 2.500000002E-01, 2.556695314E+00, 1.006534915E+00, 1.072297081E-01
      2786, 7.008772441E-01, 2.500000002E-01, 2.551618666E+00, 1.009502369E+00, 1.141606804E-01
      2787, 7.108772431E-01, 2.500000002E-01, 2.546335649E+00, 1.012627623E+00, 1.216164223E-01
      2788, 7.208145839E-01, 2.500000002E-01, 2.540826122E+00, 1.015896675E+00, 1.295365771E-01
      2789, 7.308145829E-01, 2.500000002E-01, 2.534942468E+00, 1.019340503E+00, 1.380521452E-01
      2790, 7.407519237E-01, 2.500000002E-01, 2.528779111E+00, 1.022923222E+00, 1.470926815E-01
      2791, 7.507519227E-01, 2.500000002E-01, 2.522206772E+00, 1.026705088E+00, 1.568251942E-01
      2792, 7.606892634E-01, 2.500000002E-01, 2.515246320E+00, 1.030635325E+00, 1.671759643E-01
      2793, 7.706892625E-01, 2.500000002E-01, 2.507780096E+00, 1.034791561E+00, 1.783338882E-01
      2794, 7.806266032E-01, 2.500000002E-01, 2.499769334E+00, 1.039135057E+00, 1.902217353E-01
      2795, 7.906266023E-01, 2.500000002E-01, 2.491013630E+00, 1.043727102E+00, 2.030480091E-01
      2796, 8.005639431E-01, 2.500000002E-01, 2.481555367E+00, 1.048541900E+00, 2.167279873E-01
      2797, 8.105639421E-01, 2.500000002E-01, 2.471149482E+00, 1.053689564E+00, 2.315192358E-01
      2798, 8.205012832E-01, 2.500000001E-01, 2.459751641E+00, 1.059156867E+00, 2.473360884E-01
      2799, 8.305012822E-01, 2.500000001E-01, 2.446981103E+00, 1.065056595E+00, 2.644958644E-01
      2800, 8.404386241E-01, 2.499999998E-01, 2.432772979E+00, 1.071390165E+00, 2.829061689E-01
      2801, 8.504386232E-01, 2.499999998E-01, 2.416654455E+00, 1.078338167E+00, 3.029429745E-01
      2802, 8.603759688E-01, 2.499999986E-01, 2.398443266E+00, 1.085959807E+00, 3.245222888E-01
      2803, 8.801559520E-01, 2.500000857E-01, 2.353633627E+00, 1.104030030E+00, 3.732400499E-01
      2804, 8.899985723E-01, 2.500000000E-01, 2.325698453E+00, 1.115029270E+00, 4.008418551E-01
      2805, 8.999976700E-01, 2.500000000E-01, 2.292160969E+00, 1.128122185E+00, 4.315529811E-01
      2806, 9.099962522E-01, 2.500000000E-01, 2.252029955E+00, 1.143809239E+00, 4.652843163E-01
      2807, 9.199940709E-01, 2.499999999E-01, 2.203407330E+00, 1.163005092E+00, 5.023942922E-01
      2808, 9.299907990E-01, 2.499999999E-01, 2.143734178E+00, 1.187013315E+00, 5.432030506E-01
      2809, 9.399860399E-01, 2.499999998E-01, 2.069505750E+00, 1.217691832E+00, 5.877801633E-01
      2810, 9.499793771E-01, 2.499999998E-01, 1.976057652E+00, 1.257622772E+00, 6.356442733E-01
      2811, 9.599704934E-01, 2.499999997E-01, 1.857588872E+00, 1.309979872E+00, 6.847669096E-01
