nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1034, 2.299016340E-01, 1.000000000E-01, 2.205572245E+00, 7.305675867E-01, 5.339792351E-03
      1035, 2.399016253E-01, 1.000000000E-01, 2.204039018E+00, 7.299296693E-01, 5.655358693E-03
      1036, 2.498926916E-01, 1.000000000E-01, 2.202521808E+00, 7.292527245E-01, 5.983867735E-03
      1037, 2.598926829E-01, 1.000000000E-01, 2.201018596E+00, 7.285337369E-01, 6.326941110E-03
      1038, 2.698837493E-01, 1.000000000E-01, 2.199532793E+00, 7.277720800E-01, 6.685042619E-03
      1039, 2.798837406E-01, 1.000000000E-01, 2.198062505E+00, 7.269643252E-01, 7.059934587E-03
      1040, 2.898748069E-01, 1.000000000E-01, 2.196611160E+00, 7.261097249E-01, 7.452113246E-03
      1041, 2.998747982E-01, 1.000000000E-01, 2.195177010E+00, 7.252043857E-01, 7.863490879E-03
      1042, 3.098658646E-01, 1.000000000E-01, 2.193763504E+00, 7.242474216E-01, 8.294586455E-03
      1043, 3.198658558E-01, 1.000000000E-01, 2.192369049E+00, 7.232344258E-01, 8.747469990E-03
      1044, 3.298569222E-01, 1.000000000E-01, 2.190997111E+00, 7.221643619E-01, 9.222676263E-03
      1045, 3.398569135E-01, 1.000000000E-01, 2.189646262E+00, 7.210322597E-01, 9.722448218E-03
      1046, 3.498479798E-01, 1.000000000E-01, 2.188319986E+00, 7.198369202E-01, 1.024733810E-02
      1047, 3.598479711E-01, 1.000000000E-01, 2.187017032E+00, 7.185727518E-01, 1.079978708E-02
      1048, 3.698390375E-01, 1.000000000E-01, 2.185740900E+00, 7.172383745E-01, 1.138036964E-02
      1049, 3.798390287E-01, 1.000000000E-01, 2.184490535E+00, 7.158275026E-01, 1.199174902E-02
      1050, 3.898300951E-01, 1.000000000E-01, 2.183269453E+00, 7.143385487E-01, 1.263452165E-02
      1051, 3.998300864E-01, 1.000000000E-01, 2.182076815E+00, 7.127644498E-01, 1.331159211E-02
      1052, 4.098211528E-01, 1.000000000E-01, 2.180916151E+00, 7.111033837E-01, 1.402357139E-02
      1053, 4.198211440E-01, 1.000000000E-01, 2.179786851E+00, 7.093474197E-01, 1.477362152E-02
      1054, 4.298122104E-01, 1.000000000E-01, 2.178692457E+00, 7.074944733E-01, 1.556235855E-02
      1055, 4.398122017E-01, 1.000000000E-01, 2.177632600E+00, 7.055356468E-01, 1.639321868E-02
      1056, 4.498032680E-01, 1.000000000E-01, 2.176610824E+00, 7.034685627E-01, 1.726681160E-02
      1057, 4.598032593E-01, 1.000000000E-01, 2.175627023E+00, 7.012832482E-01, 1.818686539E-02
      1058, 4.697943257E-01, 1.000000000E-01, 2.174684732E+00, 6.989770014E-01, 1.915398313E-02
      1059, 4.797943169E-01, 1.000000000E-01, 2.173784123E+00, 6.965386863E-01, 2.017221959E-02
      1060, 4.897853833E-01, 1.000000000E-01, 2.172928704E+00, 6.939651251E-01, 2.124203781E-02
      1061, 4.997853746E-01, 1.000000000E-01, 2.172118859E+00, 6.912439083E-01, 2.236778197E-02
      1062, 5.097764409E-01, 1.000000000E-01, 2.171358024E+00, 6.883715816E-01, 2.354997752E-02
      1063, 5.197764322E-01, 1.000000000E-01, 2.170646899E+00, 6.853340824E-01, 2.479337600E-02
      1064, 5.297674986E-01, 1.000000000E-01, 2.169988901E+00, 6.821275760E-01, 2.609846308E-02
      1065, 5.397674899E-01, 1.000000000E-01, 2.169385073E+00, 6.787362464E-01, 2.747011017E-02
      1066, 5.497585562E-01, 1.000000000E-01, 2.168838730E+00, 6.751557165E-01, 2.890854133E-02
      1067, 5.597585475E-01, 1.000000000E-01, 2.168351133E+00, 6.713684256E-01, 3.041914335E-02
      1068, 5.697496139E-01, 1.000000000E-01, 2.167925416E+00, 6.673693750E-01, 3.200204567E-02
      1069, 5.797496051E-01, 1.000000000E-01, 2.167563132E+00, 6.631388533E-01, 3.366289812E-02
      1070, 5.897406715E-01, 1.000000000E-01, 2.167267271E+00, 6.586712122E-01, 3.540154215E-02
      1071, 5.997406628E-01, 1.000000000E-01, 2.167039621E+00, 6.539443865E-01, 3.722393432E-02
      1072, 6.097317291E-01, 1.000000000E-01, 2.166882887E+00, 6.489520152E-01, 3.912965535E-02
      1073, 6.197317204E-01, 1.000000000E-01, 2.166799062E+00, 6.436693727E-01, 4.112489074E-02
      1074, 6.297227868E-01, 1.000000000E-01, 2.166790555E+00, 6.380892460E-01, 4.320878384E-02
      1075, 6.397227780E-01, 1.000000000E-01, 2.166859563E+00, 6.321839186E-01, 4.538770376E-02
      1076, 6.497138444E-01, 1.000000000E-01, 2.167008092E+00, 6.259453021E-01, 4.766026019E-02
      1077, 6.597138357E-01, 1.000000000E-01, 2.167238415E+00, 6.193423323E-01, 5.003283462E-02
      1078, 6.697049021E-01, 1.000000000E-01, 2.167552052E+00, 6.123657587E-01, 5.250338212E-02
      1079, 6.797048933E-01, 1.000000000E-01, 2.167951386E+00, 6.049806384E-01, 5.507829590E-02
      1080, 6.896959597E-01, 1.000000000E-01, 2.168437357E+00, 5.971764897E-01, 5.775464946E-02
      1081, 6.996959510E-01, 1.000000000E-01, 2.169012254E+00, 5.889140831E-01, 6.053846712E-02
      1082, 7.096870173E-01, 1.000000000E-01, 2.169676255E+00, 5.801814312E-01, 6.342555421E-02
      1083, 7.196870086E-01, 1.000000000E-01, 2.170431590E+00, 5.709343133E-01, 6.642135846E-02
      1084, 7.296780750E-01, 1.000000000E-01, 2.171277729E+00, 5.611590121E-01, 6.952022174E-02
      1085, 7.396780662E-01, 1.000000000E-01, 2.172216652E+00, 5.508057253E-01, 7.272658692E-02
      1086, 7.496691326E-01, 1.000000000E-01, 2.173246825E+00, 5.398586833E-01, 7.603271086E-02
      1087, 7.596691239E-01, 1.000000000E-01, 2.174369911E+00, 5.282616354E-01, 7.944136783E-02
      1088, 7.696601902E-01, 1.000000000E-01, 2.175583360E+00, 5.159964340E-01, 8.294193487E-02
      1089, 7.796601815E-01, 1.000000000E-01, 2.176888244E+00, 5.029996570E-01, 8.653441857E-02
      1090, 7.896512479E-01, 1.000000000E-01, 2.178280631E+00, 4.892506512E-01, 9.020437116E-02
      1091, 7.996512391E-01, 1.000000000E-01, 2.179760920E+00, 4.746779711E-01, 9.394788734E-02
      1092, 8.096423055E-01, 1.000000000E-01, 2.181323836E+00, 4.592581301E-01, 9.774481498E-02
      1093, 8.196422968E-01, 1.000000000E-01, 2.182968852E+00, 4.429110616E-01, 1.015847249E-01
      1094, 8.296333632E-01, 1.000000000E-01, 2.184688950E+00, 4.256110320E-01, 1.054391367E-01
      1095, 8.396333544E-01, 1.000000000E-01, 2.186482236E+00, 4.072696210E-01, 1.092876635E-01
      1096, 8.496244208E-01, 1.000000000E-01, 2.188339471E+00, 3.878604758E-01, 1.130893002E-01
      1097, 8.596244121E-01, 1.000000000E-01, 2.190256480E+00, 3.672883882E-01, 1.168078610E-01
      1098, 8.696154784E-01, 1.000000000E-01, 2.192220198E+00, 3.455288031E-01, 1.203825704E-01
      1099, 8.796154697E-01, 1.000000000E-01, 2.194223799E+00, 3.224835446E-01, 1.237465752E-01
      1100, 8.897048950E-01, 1.000000335E-01, 2.196271815E+00, 2.978932134E-01, 1.268277865E-01
      1101, 8.998032536E-01, 1.000000238E-01, 2.198336235E+00, 2.718874422E-01, 1.294601527E-01
      1102, 9.099999881E-01, 1.000000451E-01, 2.200417045E+00, 2.441786956E-01, 1.314644821E-01
      1103, 9.199999882E-01, 1.000000450E-01, 2.202438792E+00, 2.155743345E-01, 1.324976612E-01
      1104, 9.299999882E-01, 1.000000449E-01, 2.204434342E+00, 1.855742207E-01, 1.321533261E-01
      1105, 9.399999883E-01, 1.000000445E-01, 2.206429917E+00, 1.543369135E-01, 1.297367264E-01
      1106, 9.499999885E-01, 1.000000438E-01, 2.208451173E+00, 1.221802257E-01, 1.242097658E-01
      1107, 9.599999889E-01, 1.000000424E-01, 2.210652905E+00, 8.993375306E-02, 1.141030190E-01
      1108, 9.699999896E-01, 1.000000396E-01, 2.213129245E+00, 5.882018113E-02, 9.767839593E-02
      1109, 9.799999911E-01, 1.000000339E-01, 2.216293778E+00, 3.181063490E-02, 7.318296553E-02
      1110, 9.899999941E-01, 1.000000226E-01, 2.218954074E+00, 1.142595523E-02, 4.019060778E-02
      1111, 1.000000000E+00, 1.000000000E-01, 2.219740065E+00, 0.000000000E+00, 0.000000000E+00
      1112, 0.000000000E+00, 1.100000000E-01, 2.242872755E+00, 7.846519929E-01, 0.000000000E+00
      1113, 1.000000000E-02, 1.100000000E-01, 2.241834884E+00, 7.844212704E-01, 2.229166099E-04
      1114, 2.000000000E-02, 1.100000000E-01, 2.239930408E+00, 7.846416569E-01, 4.216911071E-04
      1115, 3.000000000E-02, 1.100000000E-01, 2.238240217E+00, 7.845524956E-01, 6.428682476E-04
      1116, 4.000000000E-02, 1.100000000E-01, 2.236559677E+00, 7.844649332E-01, 8.679324491E-04
      1117, 5.000000000E-02, 1.100000000E-01, 2.234845137E+00, 7.843723632E-01, 1.095154485E-03
      1118, 6.000000000E-02, 1.100000000E-01, 2.233135815E+00, 7.842553777E-01, 1.324313377E-03
      1119, 7.000000000E-02, 1.100000000E-01, 2.231435213E+00, 7.841163160E-01, 1.555550830E-03
      1120, 8.000000000E-02, 1.100000000E-01, 2.229740505E+00, 7.839567073E-01, 1.789268672E-03
      1121, 9.000000000E-02, 1.100000000E-01, 2.228052032E+00, 7.837751621E-01, 2.025933089E-03
      1122, 1.000000000E-01, 1.100000000E-01, 2.226370445E+00, 7.835716018E-01, 2.265835419E-03
      1123, 1.099552860E-01, 1.100000000E-01, 2.224703735E+00, 7.833470894E-01, 2.508267844E-03
      1124, 1.199552816E-01, 1.100000000E-01, 2.223036666E+00, 7.830988721E-01, 2.755838933E-03
      1125, 1.299463453E-01, 1.100000000E-01, 2.221378457E+00, 7.828270177E-01, 3.007659947E-03
      1126, 1.399463409E-01, 1.100000000E-01, 2.219726941E+00, 7.825303887E-01, 3.264924311E-03
      1127, 1.499374033E-01, 1.100000000E-01, 2.218085474E+00, 7.822090677E-01, 3.527900946E-03
      1128, 1.599373990E-01, 1.100000000E-01, 2.216451490E+00, 7.818614358E-01, 3.797680967E-03
      1129, 1.699284611E-01, 1.100000000E-01, 2.214828357E+00, 7.814871708E-01, 4.074524600E-03
      1130, 1.799284567E-01, 1.100000000E-01, 2.213213663E+00, 7.810845723E-01, 4.359742347E-03
      1131, 1.899195187E-01, 1.100000000E-01, 2.211610807E+00, 7.806532811E-01, 4.653670047E-03
      1132, 1.999195144E-01, 1.100000000E-01, 2.210017432E+00, 7.801913560E-01, 4.957722985E-03
      1133, 2.099105764E-01, 1.100000000E-01, 2.208436922E+00, 7.796983824E-01, 5.272288775E-03
      1134, 2.199105720E-01, 1.100000000E-01, 2.206867010E+00, 7.791721407E-01, 5.598903900E-03
      1135, 2.299016340E-01, 1.100000000E-01, 2.205311084E+00, 7.786121609E-01, 5.937998812E-03
      1136, 2.399016296E-01, 1.100000000E-01, 2.203766964E+00, 7.780159196E-01, 6.291236928E-03
      1137, 2.498926916E-01, 1.100000000E-01, 2.202238039E+00, 7.773828779E-01, 6.659081394E-03
      1138, 2.598926873E-01, 1.100000000E-01, 2.200722230E+00, 7.767101757E-01, 7.043339638E-03
      1139, 2.698837493E-01, 1.100000000E-01, 2.199222932E+00, 7.759971861E-01, 7.444534159E-03
      1140, 2.798837449E-01, 1.100000000E-01, 2.197738188E+00, 7.752406530E-01, 7.864646014E-03
      1141, 2.898748069E-01, 1.100000000E-01, 2.196271414E+00, 7.744398277E-01, 8.304235782E-03
      1142, 2.998748026E-01, 1.100000000E-01, 2.194820792E+00, 7.735910050E-01, 8.765454501E-03
      1143, 3.098658646E-01, 1.100000000E-01, 2.193389765E+00, 7.726932942E-01, 9.248892698E-03
      1144, 3.198658602E-01, 1.100000000E-01, 2.191976666E+00, 7.717424932E-01, 9.756883663E-03
      1145, 3.298569222E-01, 1.100000000E-01, 2.190584957E+00, 7.707375608E-01, 1.029003951E-02
      1146, 3.398569178E-01, 1.100000000E-01, 2.189213130E+00, 7.696737576E-01, 1.085089343E-02
      1147, 3.498479798E-01, 1.100000000E-01, 2.187864658E+00, 7.685498882E-01, 1.144008090E-02
      1148, 3.598479755E-01, 1.100000000E-01, 2.186538198E+00, 7.673606216E-01, 1.206036391E-02
      1149, 3.698390375E-01, 1.100000000E-01, 2.185237237E+00, 7.661045853E-01, 1.271241350E-02
      1150, 3.798390331E-01, 1.100000000E-01, 2.183960619E+00, 7.647757794E-01, 1.339925507E-02
      1151, 3.898300951E-01, 1.100000000E-01, 2.182711850E+00, 7.633726211E-01, 1.412159573E-02
      1152, 3.998300907E-01, 1.100000000E-01, 2.181489978E+00, 7.618883535E-01, 1.488274562E-02
      1153, 4.098211528E-01, 1.100000000E-01, 2.180298530E+00, 7.603211511E-01, 1.568344143E-02
      1154, 4.198211484E-01, 1.100000000E-01, 2.179136774E+00, 7.586634081E-01, 1.652729954E-02
      1155, 4.298122104E-01, 1.100000000E-01, 2.178008251E+00, 7.569130253E-01, 1.741507781E-02
      1156, 4.398122060E-01, 1.100000000E-01, 2.176912467E+00, 7.550614467E-01, 1.835072016E-02
      1157, 4.498032680E-01, 1.100000000E-01, 2.175852970E+00, 7.531062647E-01, 1.933499411E-02
      1158, 4.598032637E-01, 1.100000000E-01, 2.174829518E+00, 7.510378706E-01, 2.037220556E-02
      1159, 4.697943257E-01, 1.100000000E-01, 2.173845649E+00, 7.488535175E-01, 2.146312666E-02
      1160, 4.797943213E-01, 1.100000000E-01, 2.172901389E+00, 7.465423726E-01, 2.261236967E-02
      1161, 4.897853833E-01, 1.100000000E-01, 2.172000222E+00, 7.441012218E-01, 2.382063563E-02
      1162, 4.997853789E-01, 1.100000000E-01, 2.171142356E+00, 7.415180357E-01, 2.509308825E-02
      1163, 5.097764409E-01, 1.100000000E-01, 2.170331322E+00, 7.387892536E-01, 2.643054469E-02
      1164, 5.197764366E-01, 1.100000000E-01, 2.169567720E+00, 7.359010933E-01, 2.783837898E-02
      1165, 5.297674986E-01, 1.100000000E-01, 2.168854975E+00, 7.328494959E-01, 2.931717420E-02
      1166, 5.397674942E-01, 1.100000000E-01, 2.168193915E+00, 7.296191112E-01, 3.087288241E-02
      1167, 5.497585562E-01, 1.100000000E-01, 2.167587850E+00, 7.262052685E-01, 3.250608949E-02
      1168, 5.597585519E-01, 1.100000000E-01, 2.167037885E+00, 7.225906686E-01, 3.422314906E-02
      1169, 5.697496139E-01, 1.100000000E-01, 2.166547235E+00, 7.187699637E-01, 3.602448466E-02
      1170, 5.797496095E-01, 1.100000000E-01, 2.166117270E+00, 7.147236765E-01, 3.791689759E-02
      1171, 5.897406715E-01, 1.100000000E-01, 2.165751027E+00, 7.104456815E-01, 3.990064175E-02
      1172, 5.997406671E-01, 1.100000000E-01, 2.165450126E+00, 7.059140178E-01, 4.198294994E-02
      1173, 6.097317291E-01, 1.100000000E-01, 2.165217381E+00, 7.011216669E-01, 4.416380847E-02
      1174, 6.197317248E-01, 1.100000000E-01, 2.165054630E+00, 6.960438599E-01, 4.645084780E-02
      1175, 6.297227868E-01, 1.100000000E-01, 2.164964390E+00, 6.906725347E-01, 4.884372089E-02
      1176, 6.397227824E-01, 1.100000000E-01, 2.164948670E+00, 6.849797104E-01, 5.135045459E-02
      1177, 6.497138444E-01, 1.100000000E-01, 2.165009609E+00, 6.789561044E-01, 5.397026603E-02
      1178, 6.597138400E-01, 1.100000000E-01, 2.165149355E+00, 6.725700448E-01, 5.671145762E-02
      1179, 6.697049020E-01, 1.100000000E-01, 2.165369625E+00, 6.658107535E-01, 5.957265063E-02
      1180, 6.797048977E-01, 1.100000000E-01, 2.165672651E+00, 6.586422933E-01, 6.256236955E-02
      1181, 6.896959597E-01, 1.100000000E-01, 2.166059588E+00, 6.510521323E-01, 6.567849127E-02
      1182, 6.996959553E-01, 1.100000000E-01, 2.166532649E+00, 6.429994167E-01, 6.892953742E-02
      1183, 7.096870173E-01, 1.100000000E-01, 2.167092332E+00, 6.344694454E-01, 7.231233120E-02
      1184, 7.196870130E-01, 1.100000000E-01, 2.167740783E+00, 6.254155601E-01, 7.583521927E-02
      1185, 7.296780750E-01, 1.100000000E-01, 2.168477788E+00, 6.158203924E-01, 7.949375555E-02
      1186, 7.396780706E-01, 1.100000000E-01, 2.169305337E+00, 6.056305218E-01, 8.329573384E-02
      1187, 7.496691326E-01, 1.100000000E-01, 2.170222358E+00, 5.948252858E-01, 8.723488332E-02
      1188, 7.596691282E-01, 1.100000000E-01, 2.171230592E+00, 5.833432248E-01, 9.131787932E-02
      1189, 7.696601902E-01, 1.100000000E-01, 2.172328020E+00, 5.711595756E-01, 9.553594256E-02
      1190, 7.796601859E-01, 1.100000000E-01, 2.173515996E+00, 5.582033503E-01, 9.989367666E-02
      1191, 7.896512479E-01, 1.100000000E-01, 2.174791452E+00, 5.444446328E-01, 1.043786294E-01
      1192, 7.996512435E-01, 1.100000000E-01, 2.176155374E+00, 5.298010499E-01, 1.089919691E-01
      1193, 8.096423055E-01, 1.100000000E-01, 2.177603631E+00, 5.142363919E-01, 1.137159052E-01
      1194, 8.196423012E-01, 1.100000000E-01, 2.179136623E+00, 4.976549194E-01, 1.185457945E-01
      1195, 8.296333632E-01, 1.100000000E-01, 2.180748918E+00, 4.800129642E-01, 1.234555885E-01
      1196, 8.396333588E-01, 1.100000000E-01, 2.182440148E+00, 4.611994352E-01, 1.284309754E-01
      1197, 8.496244208E-01, 1.100000000E-01, 2.184203255E+00, 4.411624097E-01, 1.334332018E-01
      1198, 8.596244164E-01, 1.100000000E-01, 2.186035670E+00, 4.197731551E-01, 1.384320270E-01
      1199, 8.696154784E-01, 1.100000000E-01, 2.187928498E+00, 3.969711033E-01, 1.433649348E-01
      1200, 8.999999970E-01, 1.100000113E-01, 2.193989149E+00, 3.177750854E-01, 1.571105577E-01
      1201, 9.099999970E-01, 1.100000113E-01, 2.196044165E+00, 2.881078966E-01, 1.607355160E-01
      1202, 9.199999970E-01, 1.100000113E-01, 2.198107350E+00, 2.564897379E-01, 1.634714542E-01
      1203, 9.299999970E-01, 1.100000113E-01, 2.200171023E+00, 2.228625042E-01, 1.648090428E-01
      1204, 9.399999970E-01, 1.100000113E-01, 2.202260362E+00, 1.873060792E-01, 1.639084819E-01
      1205, 9.499999970E-01, 1.100000113E-01, 2.204397976E+00, 1.500461142E-01, 1.594360708E-01
      1206, 9.599999970E-01, 1.100000113E-01, 2.206787747E+00, 1.119451992E-01, 1.493410245E-01
      1207, 9.699999970E-01, 1.100000113E-01, 2.209539606E+00, 7.432345730E-02, 1.309039056E-01
      1208, 9.799999970E-01, 1.100000113E-01, 2.213264445E+00, 4.091073704E-02, 1.008980873E-01
      1209, 9.899999970E-01, 1.100000113E-01, 2.216385288E+00, 1.488436502E-02, 5.730952821E-02
      1210, 1.000000000E+00, 1.100000000E-01, 2.217222317E+00, 0.000000000E+00, 0.000000000E+00
      1211, 8.898071764E-01, 1.100002922E-01, 2.191913984E+00, 3.461044895E-01, 1.528308186E-01
      1212, 8.797347776E-01, 1.100123283E-01, 2.189895063E+00, 3.723776154E-01, 1.482574669E-01
      1213, 0.000000000E+00, 1.200000000E-01, 2.242679066E+00, 8.274836407E-01, 0.000000000E+00
      1214, 1.000000000E-02, 1.200000000E-01, 2.241643648E+00, 8.272661079E-01, 2.464732465E-04
      1215, 2.000000000E-02, 1.200000000E-01, 2.239739710E+00, 8.274763884E-01, 4.632636665E-04
      1216, 3.000000000E-02, 1.200000000E-01, 2.238047619E+00, 8.273949187E-01, 7.041022839E-04
      1217, 4.000000000E-02, 1.200000000E-01, 2.236366147E+00, 8.273144612E-01, 9.494444336E-04
      1218, 5.000000000E-02, 1.200000000E-01, 2.234649592E+00, 8.272310110E-01, 1.196929746E-03
      1219, 6.000000000E-02, 1.200000000E-01, 2.232938111E+00, 8.271248794E-01, 1.446367743E-03
      1220, 7.000000000E-02, 1.200000000E-01, 2.231235161E+00, 8.269984151E-01, 1.698002840E-03
      1221, 8.000000000E-02, 1.200000000E-01, 2.229537768E+00, 8.268529239E-01, 1.952320179E-03
      1222, 9.000000000E-02, 1.200000000E-01, 2.227846270E+00, 8.266873515E-01, 2.209800227E-03
      1223, 1.000000000E-01, 1.200000000E-01, 2.226161238E+00, 8.265018308E-01, 2.470837047E-03
      1224, 1.099776430E-01, 1.200000000E-01, 2.224486777E+00, 8.262958536E-01, 2.735440874E-03
      1225, 1.199664623E-01, 1.200000000E-01, 2.222817265E+00, 8.260689625E-01, 3.005100915E-03
      1226, 1.299463453E-01, 1.200000000E-01, 2.221156400E+00, 8.258206744E-01, 3.279710525E-03
      1227, 1.399463431E-01, 1.200000000E-01, 2.219499620E+00, 8.255490104E-01, 3.560759920E-03
      1228, 1.499374033E-01, 1.200000000E-01, 2.217852130E+00, 8.252547258E-01, 3.848254006E-03
      1229, 1.599374011E-01, 1.200000000E-01, 2.216211600E+00, 8.249361453E-01, 4.143462737E-03
      1230, 1.699284611E-01, 1.200000000E-01, 2.214581313E+00, 8.245931006E-01, 4.446675713E-03
      1231, 1.799284589E-01, 1.200000000E-01, 2.212958721E+00, 8.242239891E-01, 4.759300367E-03
      1232, 1.899195187E-01, 1.200000000E-01, 2.211347210E+00, 8.238284373E-01, 5.081694484E-03
      1233, 1.999195165E-01, 1.200000000E-01, 2.209744391E+00, 8.234046340E-01, 5.415414469E-03
      1234, 2.099105764E-01, 1.200000000E-01, 2.208153629E+00, 8.229521728E-01, 5.760870956E-03
      1235, 2.199105742E-01, 1.200000000E-01, 2.206572599E+00, 8.224689864E-01, 6.119734661E-03
      1236, 2.299016340E-01, 1.200000000E-01, 2.205004664E+00, 8.219546098E-01, 6.492462842E-03
      1237, 2.399016318E-01, 1.200000000E-01, 2.203447586E+00, 8.214066860E-01, 6.880875894E-03
      1238, 2.498926916E-01, 1.200000000E-01, 2.201904748E+00, 8.208246913E-01, 7.285482246E-03
      1239, 2.598926895E-01, 1.200000000E-01, 2.200373997E+00, 8.202059753E-01, 7.708265098E-03
      1240, 2.698837493E-01, 1.200000000E-01, 2.198858691E+00, 8.195499305E-01, 8.149790526E-03
