nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1198, 8.596244164E-01, 1.100000000E-01, 1.444032593E+00, 3.840640215E-01, 1.229857632E-01
      1199, 8.696154784E-01, 1.100000000E-01, 1.445096371E+00, 3.619431002E-01, 1.248903456E-01
      1200, 8.999999970E-01, 1.100000113E-01, 1.448522319E+00, 2.868760460E-01, 1.276128073E-01
      1201, 9.099999970E-01, 1.100000113E-01, 1.449719915E+00, 2.595234829E-01, 1.270493852E-01
      1202, 9.199999970E-01, 1.100000113E-01, 1.450948952E+00, 2.308715429E-01, 1.254769567E-01
      1203, 9.299999970E-01, 1.100000113E-01, 1.452197330E+00, 2.009801189E-01, 1.226939151E-01
      1204, 9.399999970E-01, 1.100000113E-01, 1.453452826E+00, 1.699942993E-01, 1.184691677E-01
      1205, 9.499999970E-01, 1.100000113E-01, 1.454677302E+00, 1.380492705E-01, 1.125307766E-01
      1206, 9.599999970E-01, 1.100000113E-01, 1.455870742E+00, 1.056085675E-01, 1.043429320E-01
      1207, 9.699999970E-01, 1.100000113E-01, 1.456980874E+00, 7.299980366E-02, 9.270363908E-02
      1208, 9.799999970E-01, 1.100000113E-01, 1.458213104E+00, 4.269425872E-02, 7.464128884E-02
      1209, 9.899999970E-01, 1.100000113E-01, 1.459055939E+00, 1.665342314E-02, 4.570802963E-02
      1210, 1.000000000E+00, 1.100000000E-01, 1.459178700E+00, 0.000000000E+00, 0.000000000E+00
      1211, 8.898071764E-01, 1.100002922E-01, 1.447336840E+00, 3.133981679E-01, 1.273408722E-01
      1212, 8.797347776E-01, 1.100123283E-01, 1.446198258E+00, 3.383392199E-01, 1.264202863E-01
      1213, 0.000000000E+00, 1.200000000E-01, 1.434066631E+00, 8.274836407E-01, 0.000000000E+00
      1214, 1.000000000E-02, 1.200000000E-01, 1.433768816E+00, 8.273913868E-01, 4.942960761E-04
      1215, 2.000000000E-02, 1.200000000E-01, 1.433207035E+00, 8.274207565E-01, 8.824182732E-04
      1216, 3.000000000E-02, 1.200000000E-01, 1.432704123E+00, 8.273430605E-01, 1.316927627E-03
      1217, 4.000000000E-02, 1.200000000E-01, 1.432216215E+00, 8.272329095E-01, 1.762257783E-03
      1218, 5.000000000E-02, 1.200000000E-01, 1.431718756E+00, 8.271040136E-01, 2.211305020E-03
      1219, 6.000000000E-02, 1.200000000E-01, 1.431226977E+00, 8.269444023E-01, 2.662993984E-03
      1220, 7.000000000E-02, 1.200000000E-01, 1.430743588E+00, 8.267535424E-01, 3.117378188E-03
      1221, 8.000000000E-02, 1.200000000E-01, 1.430266285E+00, 8.265329173E-01, 3.574868751E-03
      1222, 9.000000000E-02, 1.200000000E-01, 1.429795243E+00, 8.262816288E-01, 4.035974727E-03
      1223, 1.000000000E-01, 1.200000000E-01, 1.429331134E+00, 8.259992070E-01, 4.501273505E-03
      1224, 1.099776430E-01, 1.200000000E-01, 1.428875274E+00, 8.256856225E-01, 4.970463361E-03
      1225, 1.199664623E-01, 1.200000000E-01, 1.428426197E+00, 8.253396967E-01, 5.445745640E-03
      1226, 1.299463453E-01, 1.200000000E-01, 1.427985034E+00, 8.249610730E-01, 5.926600863E-03
      1227, 1.399463431E-01, 1.200000000E-01, 1.427550790E+00, 8.245473803E-01, 6.415214258E-03
      1228, 1.499374033E-01, 1.200000000E-01, 1.427125053E+00, 8.240994509E-01, 6.911188218E-03
      1229, 1.599374011E-01, 1.200000000E-01, 1.426707488E+00, 8.236154258E-01, 7.416250004E-03
      1230, 1.699284611E-01, 1.200000000E-01, 1.426299120E+00, 8.230952953E-01, 7.930298165E-03
      1231, 1.799284589E-01, 1.200000000E-01, 1.425899490E+00, 8.225370070E-01, 8.455151170E-03
      1232, 1.899195187E-01, 1.200000000E-01, 1.425509658E+00, 8.219404278E-01, 8.990866909E-03
      1233, 1.999195165E-01, 1.200000000E-01, 1.425129269E+00, 8.213033067E-01, 9.539425101E-03
      1234, 2.099105764E-01, 1.200000000E-01, 1.424759342E+00, 8.206255039E-01, 1.010082283E-02
      1235, 2.199105742E-01, 1.200000000E-01, 1.424399552E+00, 8.199044517E-01, 1.067707819E-02
      1236, 2.299016340E-01, 1.200000000E-01, 1.424050885E+00, 8.191400279E-01, 1.126824487E-02
      1237, 2.399016318E-01, 1.200000000E-01, 1.423713048E+00, 8.183293644E-01, 1.187650020E-02
      1238, 2.498926916E-01, 1.200000000E-01, 1.423386971E+00, 8.174723347E-01, 1.250191615E-02
      1239, 2.598926895E-01, 1.200000000E-01, 1.423072415E+00, 8.165656880E-01, 1.314682497E-02
      1240, 2.698837493E-01, 1.200000000E-01, 1.422770308E+00, 8.156092600E-01, 1.381131886E-02
      1241, 2.798837471E-01, 1.200000000E-01, 1.422480455E+00, 8.145994495E-01, 1.449786969E-02
      1242, 2.898748069E-01, 1.200000000E-01, 1.422203725E+00, 8.135360473E-01, 1.520659693E-02
      1243, 2.998748047E-01, 1.200000000E-01, 1.421940025E+00, 8.124149487E-01, 1.594017344E-02
      1244, 3.098658646E-01, 1.200000000E-01, 1.421690255E+00, 8.112358301E-01, 1.669871879E-02
      1245, 3.198658624E-01, 1.200000000E-01, 1.421454408E+00, 8.099940789E-01, 1.748503955E-02
      1246, 3.298569222E-01, 1.200000000E-01, 1.421233359E+00, 8.086892935E-01, 1.829919576E-02
      1247, 3.398569200E-01, 1.200000000E-01, 1.421027158E+00, 8.073163505E-01, 1.914413298E-02
      1248, 3.498479798E-01, 1.200000000E-01, 1.420836618E+00, 8.058747988E-01, 2.001986196E-02
      1249, 3.598479777E-01, 1.200000000E-01, 1.420661833E+00, 8.043589698E-01, 2.092952147E-02
      1250, 3.698390375E-01, 1.200000000E-01, 1.420503555E+00, 8.027683423E-01, 2.187310991E-02
      1251, 3.798390353E-01, 1.200000000E-01, 1.420361940E+00, 8.010966180E-01, 2.285399895E-02
      1252, 3.898300951E-01, 1.200000000E-01, 1.420237696E+00, 7.993431544E-01, 2.387217237E-02
      1253, 3.998300929E-01, 1.200000000E-01, 1.420131065E+00, 7.975009247E-01, 2.493124103E-02
      1254, 4.098211528E-01, 1.200000000E-01, 1.420042714E+00, 7.955691297E-01, 2.603114453E-02
      1255, 4.198211506E-01, 1.200000000E-01, 1.419972970E+00, 7.935399406E-01, 2.717572046E-02
      1256, 4.298122104E-01, 1.200000000E-01, 1.419922439E+00, 7.914123942E-01, 2.836483341E-02
      1257, 4.398122082E-01, 1.200000000E-01, 1.419891511E+00, 7.891777810E-01, 2.960257746E-02
      1258, 4.498032680E-01, 1.200000000E-01, 1.419880727E+00, 7.868349377E-01, 3.088874275E-02
      1259, 4.598032658E-01, 1.200000000E-01, 1.419890548E+00, 7.843741665E-01, 3.222767259E-02
      1260, 4.697943257E-01, 1.200000000E-01, 1.419921430E+00, 7.817940742E-01, 3.361905334E-02
      1261, 4.797943235E-01, 1.200000000E-01, 1.419973895E+00, 7.790838601E-01, 3.506749948E-02
      1262, 4.897853833E-01, 1.200000000E-01, 1.420048306E+00, 7.762418533E-01, 3.657258425E-02
      1263, 4.997853811E-01, 1.200000000E-01, 1.420145240E+00, 7.732560055E-01, 3.813920082E-02
      1264, 5.097764409E-01, 1.200000000E-01, 1.420264959E+00, 7.701243036E-01, 3.976677471E-02
      1265, 5.197764388E-01, 1.200000000E-01, 1.420408098E+00, 7.668332792E-01, 4.146047152E-02
      1266, 5.297674986E-01, 1.200000000E-01, 1.420574808E+00, 7.633804996E-01, 4.321953163E-02
      1267, 5.397674964E-01, 1.200000000E-01, 1.420765773E+00, 7.597508850E-01, 4.504938360E-02
      1268, 5.497585562E-01, 1.200000000E-01, 1.420981016E+00, 7.559415030E-01, 4.694903544E-02
      1269, 5.597585540E-01, 1.200000000E-01, 1.421221253E+00, 7.519354521E-01, 4.892416049E-02
      1270, 5.697496139E-01, 1.200000000E-01, 1.421486355E+00, 7.477292056E-01, 5.097347862E-02
      1271, 5.797496117E-01, 1.200000000E-01, 1.421777056E+00, 7.433037842E-01, 5.310287844E-02
      1272, 5.897406715E-01, 1.200000000E-01, 1.422093057E+00, 7.386549371E-01, 5.531072780E-02
      1273, 5.997406693E-01, 1.200000000E-01, 1.422435099E+00, 7.337612964E-01, 5.760309741E-02
      1274, 6.097317291E-01, 1.200000000E-01, 1.422802697E+00, 7.286177245E-01, 5.997792803E-02
      1275, 6.197317270E-01, 1.200000000E-01, 1.423196584E+00, 7.232001000E-01, 6.244141347E-02
      1276, 6.297227868E-01, 1.200000000E-01, 1.423616075E+00, 7.175022071E-01, 6.499096836E-02
      1277, 6.397227846E-01, 1.200000000E-01, 1.424061877E+00, 7.114967376E-01, 6.763282336E-02
      1278, 6.497138444E-01, 1.200000000E-01, 1.424533099E+00, 7.051761232E-01, 7.036373184E-02
      1279, 6.597138422E-01, 1.200000000E-01, 1.425030433E+00, 6.985093119E-01, 7.318983025E-02
      1280, 6.697049020E-01, 1.200000000E-01, 1.425552783E+00, 6.914870657E-01, 7.610703714E-02
      1281, 6.797048999E-01, 1.200000000E-01, 1.426100813E+00, 6.840739691E-01, 7.912121633E-02
      1282, 6.896959597E-01, 1.200000000E-01, 1.426673217E+00, 6.762587292E-01, 8.222722722E-02
      1283, 6.996959575E-01, 1.200000000E-01, 1.427270641E+00, 6.680007952E-01, 8.543040571E-02
      1284, 7.096870173E-01, 1.200000000E-01, 1.427891595E+00, 6.592863132E-01, 8.872423936E-02
      1285, 7.196870151E-01, 1.200000000E-01, 1.428536732E+00, 6.500686494E-01, 9.211316624E-02
      1286, 7.296780750E-01, 1.200000000E-01, 1.429204428E+00, 6.403307654E-01, 9.558886705E-02
      1287, 7.396780728E-01, 1.200000000E-01, 1.429895392E+00, 6.300188133E-01, 9.915432930E-02
      1288, 7.496691326E-01, 1.200000000E-01, 1.430607929E+00, 6.191118062E-01, 1.027987940E-01
      1289, 7.596691304E-01, 1.200000000E-01, 1.431342904E+00, 6.075473003E-01, 1.065230202E-01
      1290, 7.696601902E-01, 1.200000000E-01, 1.432098695E+00, 5.952994031E-01, 1.103129273E-01
      1291, 7.796601881E-01, 1.200000000E-01, 1.432876489E+00, 5.822954072E-01, 1.141658174E-01
      1292, 7.896512479E-01, 1.200000000E-01, 1.433674946E+00, 5.685033787E-01, 1.180628303E-01
      1293, 7.996512457E-01, 1.200000000E-01, 1.434495834E+00, 5.538384268E-01, 1.219958815E-01
      1294, 8.096423055E-01, 1.200000000E-01, 1.435338395E+00, 5.382613195E-01, 1.259391021E-01
      1295, 8.196423033E-01, 1.200000000E-01, 1.436205375E+00, 5.216729039E-01, 1.298759560E-01
      1296, 8.296333632E-01, 1.200000000E-01, 1.437097013E+00, 5.040254671E-01, 1.337697512E-01
      1297, 8.396333610E-01, 1.200000000E-01, 1.438017482E+00, 4.852042679E-01, 1.375908370E-01
      1298, 8.496244208E-01, 1.200000000E-01, 1.438968026E+00, 4.651508317E-01, 1.412878634E-01
      1299, 8.596244186E-01, 1.200000000E-01, 1.439954885E+00, 4.437323509E-01, 1.448087362E-01
      1300, 8.697116072E-01, 1.200000230E-01, 1.440992011E+00, 4.206580177E-01, 1.481046435E-01
      1301, 8.798077355E-01, 1.200000056E-01, 1.442080643E+00, 3.959795191E-01, 1.510485641E-01
      1302, 8.899999970E-01, 1.200000113E-01, 1.443238536E+00, 3.693552308E-01, 1.535404779E-01
      1303, 8.999999970E-01, 1.200000113E-01, 1.444438445E+00, 3.414515086E-01, 1.553728010E-01
      1304, 9.099999970E-01, 1.200000113E-01, 1.445705294E+00, 3.116846247E-01, 1.564189736E-01
      1305, 9.199999970E-01, 1.200000113E-01, 1.447040432E+00, 2.799971257E-01, 1.564626077E-01
      1306, 9.299999971E-01, 1.200000112E-01, 1.448433335E+00, 2.463558354E-01, 1.552489882E-01
      1307, 9.399999971E-01, 1.200000111E-01, 1.449869886E+00, 2.108310990E-01, 1.524787838E-01
      1308, 9.499999971E-01, 1.200000110E-01, 1.451295228E+00, 1.734915140E-01, 1.477838409E-01
      1309, 9.599999972E-01, 1.200000106E-01, 1.452701466E+00, 1.347967001E-01, 1.404482335E-01
      1310, 9.699999974E-01, 1.200000099E-01, 1.454000173E+00, 9.499782340E-02, 1.287516924E-01
      1311, 9.799999978E-01, 1.200000085E-01, 1.455468244E+00, 5.688223514E-02, 1.080897612E-01
      1312, 9.899999985E-01, 1.200000057E-01, 1.456410753E+00, 2.275123108E-02, 6.979892090E-02
      1313, 1.000000000E+00, 1.200000000E-01, 1.456474114E+00, 0.000000000E+00, 0.000000000E+00
      1314, 0.000000000E+00, 1.300000000E-01, 1.433677344E+00, 8.655562165E-01, 0.000000000E+00
      1315, 1.000000000E-02, 1.300000000E-01, 1.433378866E+00, 8.654687703E-01, 5.261018518E-04
      1316, 2.000000000E-02, 1.300000000E-01, 1.432815770E+00, 8.655007567E-01, 9.379003285E-04
      1317, 3.000000000E-02, 1.300000000E-01, 1.432311844E+00, 8.654312465E-01, 1.399144316E-03
      1318, 4.000000000E-02, 1.300000000E-01, 1.431822752E+00, 8.653322959E-01, 1.872064610E-03
      1319, 5.000000000E-02, 1.300000000E-01, 1.431323292E+00, 8.652176226E-01, 2.349009662E-03
      1320, 6.000000000E-02, 1.300000000E-01, 1.430828989E+00, 8.650754650E-01, 2.828833967E-03
      1321, 7.000000000E-02, 1.300000000E-01, 1.430342689E+00, 8.649052345E-01, 3.311652604E-03
      1322, 8.000000000E-02, 1.300000000E-01, 1.429862000E+00, 8.647084132E-01, 3.797950272E-03
      1323, 9.000000000E-02, 1.300000000E-01, 1.429387089E+00, 8.644843298E-01, 4.288297350E-03
      1324, 1.000000000E-01, 1.300000000E-01, 1.428918515E+00, 8.642325107E-01, 4.783349379E-03
      1325, 1.100000000E-01, 1.300000000E-01, 1.428456360E+00, 8.639519815E-01, 5.283920376E-03
      1326, 1.200000000E-01, 1.300000000E-01, 1.428000986E+00, 8.636422788E-01, 5.790726769E-03
      1327, 1.299463453E-01, 1.300000000E-01, 1.427555251E+00, 8.633055931E-01, 6.301623850E-03
      1328, 1.399463442E-01, 1.300000000E-01, 1.427114133E+00, 8.629371060E-01, 6.822859996E-03
      1329, 1.499374033E-01, 1.300000000E-01, 1.426680516E+00, 8.625373360E-01, 7.352070200E-03
      1330, 1.599374022E-01, 1.300000000E-01, 1.426254278E+00, 8.621052663E-01, 7.891224060E-03
      1331, 1.699284611E-01, 1.300000000E-01, 1.425836489E+00, 8.616411094E-01, 8.440396785E-03
      1332, 1.799284600E-01, 1.300000000E-01, 1.425426600E+00, 8.611428927E-01, 9.001521193E-03
      1333, 1.899195187E-01, 1.300000000E-01, 1.425025662E+00, 8.606104513E-01, 9.574602435E-03
      1334, 1.999195176E-01, 1.300000000E-01, 1.424633255E+00, 8.600417468E-01, 1.016170994E-02
      1335, 2.099105764E-01, 1.300000000E-01, 1.424250377E+00, 8.594366466E-01, 1.076283157E-02
      1336, 2.199105753E-01, 1.300000000E-01, 1.423876661E+00, 8.587928202E-01, 1.138016253E-02
      1337, 2.299016340E-01, 1.300000000E-01, 1.423513088E+00, 8.581101265E-01, 1.201377656E-02
      1338, 2.399016329E-01, 1.300000000E-01, 1.423159310E+00, 8.573859722E-01, 1.266600016E-02
      1339, 2.498926916E-01, 1.300000000E-01, 1.422816250E+00, 8.566202264E-01, 1.333689991E-02
      1340, 2.598926906E-01, 1.300000000E-01, 1.422483585E+00, 8.558099889E-01, 1.402897380E-02
      1341, 2.698837493E-01, 1.300000000E-01, 1.422162199E+00, 8.549551053E-01, 1.474230997E-02
      1342, 2.798837482E-01, 1.300000000E-01, 1.421851824E+00, 8.540523247E-01, 1.547962019E-02
      1343, 2.898748069E-01, 1.300000000E-01, 1.421553333E+00, 8.531014360E-01, 1.624111487E-02
      1344, 2.998748058E-01, 1.300000000E-01, 1.421266541E+00, 8.520987319E-01, 1.702969458E-02
      1345, 3.098658646E-01, 1.300000000E-01, 1.420992363E+00, 8.510438457E-01, 1.784552641E-02
      1346, 3.198658635E-01, 1.300000000E-01, 1.420730742E+00, 8.499325551E-01, 1.869165968E-02
      1347, 3.298569222E-01, 1.300000000E-01, 1.420482577E+00, 8.487644058E-01, 1.956816660E-02
      1348, 3.398569211E-01, 1.300000000E-01, 1.420247841E+00, 8.475347220E-01, 2.047822802E-02
      1349, 3.498479798E-01, 1.300000000E-01, 1.420027354E+00, 8.462430264E-01, 2.142187352E-02
      1350, 3.598479787E-01, 1.300000000E-01, 1.419821097E+00, 8.448841764E-01, 2.240251414E-02
      1351, 3.698390375E-01, 1.300000000E-01, 1.419629817E+00, 8.434576420E-01, 2.342020015E-02
      1352, 3.798390364E-01, 1.300000000E-01, 1.419453551E+00, 8.419577018E-01, 2.447864475E-02
      1353, 3.898300951E-01, 1.300000000E-01, 1.419293012E+00, 8.403836892E-01, 2.557791815E-02
      1354, 3.998300940E-01, 1.300000000E-01, 1.419148328E+00, 8.387291900E-01, 2.672201038E-02
      1355, 4.098211528E-01, 1.300000000E-01, 1.419020186E+00, 8.369933572E-01, 2.791094919E-02
      1356, 4.198211517E-01, 1.300000000E-01, 1.418908802E+00, 8.351690139E-01, 2.914898742E-02
      1357, 4.298122104E-01, 1.300000000E-01, 1.418814806E+00, 8.332551550E-01, 3.043608289E-02
      1358, 4.398122093E-01, 1.300000000E-01, 1.418738446E+00, 8.312437873E-01, 3.177677187E-02
      1359, 4.498032680E-01, 1.300000000E-01, 1.418680293E+00, 8.291336793E-01, 3.317094742E-02
      1360, 4.598032669E-01, 1.300000000E-01, 1.418640667E+00, 8.269159012E-01, 3.462345449E-02
      1361, 4.697943257E-01, 1.300000000E-01, 1.418620051E+00, 8.245889913E-01, 3.613410445E-02
      1362, 4.797943246E-01, 1.300000000E-01, 1.418618808E+00, 8.221429840E-01, 3.770807976E-02
      1363, 4.897853833E-01, 1.300000000E-01, 1.418637328E+00, 8.195761204E-01, 3.934511116E-02
      1364, 4.997853822E-01, 1.300000000E-01, 1.418676027E+00, 8.168772375E-01, 4.105074784E-02
      1365, 5.097764409E-01, 1.300000000E-01, 1.418735208E+00, 8.140442043E-01, 4.282462054E-02
      1366, 5.197764399E-01, 1.300000000E-01, 1.418815335E+00, 8.110644903E-01, 4.467264528E-02
      1367, 5.297674986E-01, 1.300000000E-01, 1.418916615E+00, 8.079355042E-01, 4.659430632E-02
      1368, 5.397674975E-01, 1.300000000E-01, 1.419039558E+00, 8.046431507E-01, 4.859587661E-02
      1369, 5.497585562E-01, 1.300000000E-01, 1.419184248E+00, 8.011842969E-01, 5.067664253E-02
      1370, 5.597585551E-01, 1.300000000E-01, 1.419351212E+00, 7.975430719E-01, 5.284323181E-02
      1371, 5.697496139E-01, 1.300000000E-01, 1.419540392E+00, 7.937156861E-01, 5.509470433E-02
      1372, 5.797496128E-01, 1.300000000E-01, 1.419752324E+00, 7.896842220E-01, 5.743805644E-02
      1373, 5.897406715E-01, 1.300000000E-01, 1.419986786E+00, 7.854440907E-01, 5.987208094E-02
      1374, 5.997406704E-01, 1.300000000E-01, 1.420244311E+00, 7.809750042E-01, 6.240413035E-02
      1375, 6.097317291E-01, 1.300000000E-01, 1.420524502E+00, 7.762713745E-01, 6.503266796E-02
      1376, 6.197317280E-01, 1.300000000E-01, 1.420827876E+00, 7.713101470E-01, 6.776534627E-02
      1377, 6.297227868E-01, 1.300000000E-01, 1.421153834E+00, 7.660845214E-01, 7.060019446E-02
      1378, 6.397227857E-01, 1.300000000E-01, 1.421502846E+00, 7.605681994E-01, 7.354520918E-02
      1379, 6.497138444E-01, 1.300000000E-01, 1.421874139E+00, 7.547528046E-01, 7.659797647E-02
      1380, 6.597138433E-01, 1.300000000E-01, 1.422268177E+00, 7.486081617E-01, 7.976670008E-02
      1381, 6.697049020E-01, 1.300000000E-01, 1.422683991E+00, 7.421239438E-01, 8.304830578E-02
      1382, 6.797049010E-01, 1.300000000E-01, 1.423121999E+00, 7.352653988E-01, 8.645108608E-02
      1383, 6.896959597E-01, 1.300000000E-01, 1.423581035E+00, 7.280197434E-01, 8.997115829E-02
      1384, 6.996959586E-01, 1.300000000E-01, 1.424061490E+00, 7.203467180E-01, 9.361676689E-02
      1385, 7.096870173E-01, 1.300000000E-01, 1.424562039E+00, 7.122304015E-01, 9.738299893E-02
      1386, 7.196870162E-01, 1.300000000E-01, 1.425083082E+00, 7.036238589E-01, 1.012777824E-01
      1387, 7.296780750E-01, 1.300000000E-01, 1.425623190E+00, 6.945071289E-01, 1.052948113E-01
      1388, 7.396780739E-01, 1.300000000E-01, 1.426182847E+00, 6.848251133E-01, 1.094412997E-01
      1389, 7.496691326E-01, 1.300000000E-01, 1.426760599E+00, 6.745526993E-01, 1.137090703E-01
      1390, 7.596691315E-01, 1.300000000E-01, 1.427357087E+00, 6.636247833E-01, 1.181040232E-01
      1391, 7.696601902E-01, 1.300000000E-01, 1.427970995E+00, 6.520094931E-01, 1.226153531E-01
      1392, 7.796601892E-01, 1.300000000E-01, 1.428603389E+00, 6.396291433E-01, 1.272466623E-01
      1393, 7.896512479E-01, 1.300000000E-01, 1.429253396E+00, 6.264430154E-01, 1.319832942E-01
      1394, 7.996512468E-01, 1.300000000E-01, 1.429922822E+00, 6.123576891E-01, 1.368248603E-01
      1395, 8.096423055E-01, 1.300000000E-01, 1.430611625E+00, 5.973208401E-01, 1.417508211E-01
      1396, 8.196423044E-01, 1.300000000E-01, 1.431322903E+00, 5.812191779E-01, 1.467538933E-01
      1397, 8.296333632E-01, 1.300000000E-01, 1.432058024E+00, 5.639855321E-01, 1.518044291E-01
      1398, 8.396333621E-01, 1.300000000E-01, 1.432821747E+00, 5.454810492E-01, 1.568847896E-01
      1399, 8.496244208E-01, 1.300000000E-01, 1.433617855E+00, 5.256164366E-01, 1.619496351E-01
      1400, 8.799999993E-01, 1.300000028E-01, 1.436323417E+00, 4.553331033E-01, 1.766937691E-01
      1401, 8.899999993E-01, 1.300000028E-01, 1.437345731E+00, 4.283849879E-01, 1.810452741E-01
      1402, 8.999999993E-01, 1.300000028E-01, 1.438453587E+00, 3.992300904E-01, 1.849377483E-01
      1403, 9.099999993E-01, 1.300000028E-01, 1.439657227E+00, 3.676690138E-01, 1.881854615E-01
      1404, 9.199999993E-01, 1.300000028E-01, 1.440968769E+00, 3.335179193E-01, 1.905457276E-01
      1405, 9.299999993E-01, 1.300000028E-01, 1.442382753E+00, 2.965960273E-01, 1.917187414E-01
      1406, 9.399999993E-01, 1.300000028E-01, 1.443892531E+00, 2.568381990E-01, 1.913250930E-01
      1407, 9.499999993E-01, 1.300000028E-01, 1.445430602E+00, 2.141656445E-01, 1.888849157E-01
