nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1027, 1.599373946E-01, 1.000000000E-01, 8.781950117E+00, 7.362932684E-01, 5.619226442E-04
      1028, 1.699284611E-01, 1.000000000E-01, 8.769004773E+00, 7.362043095E-01, 6.228243130E-04
      1029, 1.799284523E-01, 1.000000000E-01, 8.756053706E+00, 7.361075668E-01, 6.867422748E-04
      1030, 1.899195187E-01, 1.000000000E-01, 8.743120628E+00, 7.360025903E-01, 7.540479551E-04
      1031, 1.999195100E-01, 1.000000000E-01, 8.730183090E+00, 7.358885133E-01, 8.253987579E-04
      1032, 2.099105764E-01, 1.000000000E-01, 8.717264865E+00, 7.357648102E-01, 9.012524963E-04
      1033, 2.199105676E-01, 1.000000000E-01, 8.704343610E+00, 7.356304555E-01, 9.823724355E-04
      1034, 2.299016340E-01, 1.000000000E-01, 8.691443177E+00, 7.354848105E-01, 1.069277851E-03
      1035, 2.399016253E-01, 1.000000000E-01, 8.678541368E+00, 7.353266445E-01, 1.162822309E-03
      1036, 2.498926916E-01, 1.000000000E-01, 8.665662136E+00, 7.351551825E-01, 1.263565214E-03
      1037, 2.598926829E-01, 1.000000000E-01, 8.652783465E+00, 7.349689598E-01, 1.372442942E-03
      1038, 2.698837493E-01, 1.000000000E-01, 8.639929418E+00, 7.347670603E-01, 1.490048745E-03
      1039, 2.798837406E-01, 1.000000000E-01, 8.627078185E+00, 7.345477699E-01, 1.617424392E-03
      1040, 2.898748069E-01, 1.000000000E-01, 8.614253941E+00, 7.343100321E-01, 1.755230977E-03
      1041, 2.998747982E-01, 1.000000000E-01, 8.601435089E+00, 7.340518535E-01, 1.904682970E-03
      1042, 3.098658646E-01, 1.000000000E-01, 8.588645919E+00, 7.337720045E-01, 2.066580162E-03
      1043, 3.198658558E-01, 1.000000000E-01, 8.575865096E+00, 7.334681293E-01, 2.242398315E-03
      1044, 3.298569222E-01, 1.000000000E-01, 8.563117083E+00, 7.331387390E-01, 2.433134702E-03
      1045, 3.398569135E-01, 1.000000000E-01, 8.550380894E+00, 7.327809883E-01, 2.640569625E-03
      1046, 3.498479798E-01, 1.000000000E-01, 8.537681222E+00, 7.323930372E-01, 2.865884979E-03
      1047, 3.598479711E-01, 1.000000000E-01, 8.524997506E+00, 7.319714536E-01, 3.111142854E-03
      1048, 3.698390375E-01, 1.000000000E-01, 8.512354720E+00, 7.315140127E-01, 3.377664667E-03
      1049, 3.798390287E-01, 1.000000000E-01, 8.499732818E+00, 7.310166429E-01, 3.667800154E-03
      1050, 3.898300951E-01, 1.000000000E-01, 8.487157105E+00, 7.304767211E-01, 3.983028405E-03
      1051, 3.998300864E-01, 1.000000000E-01, 8.474608120E+00, 7.298894589E-01, 4.326060484E-03
      1052, 4.098211528E-01, 1.000000000E-01, 8.462111535E+00, 7.292517813E-01, 4.698596305E-03
      1053, 4.198211440E-01, 1.000000000E-01, 8.449648555E+00, 7.285580522E-01, 5.103806492E-03
      1054, 4.298122104E-01, 1.000000000E-01, 8.437245262E+00, 7.278046506E-01, 5.543674877E-03
      1055, 4.398122017E-01, 1.000000000E-01, 8.424883638E+00, 7.269849217E-01, 6.021922594E-03
      1056, 4.498032680E-01, 1.000000000E-01, 8.412590242E+00, 7.260945853E-01, 6.540863717E-03
      1057, 4.598032593E-01, 1.000000000E-01, 8.400347964E+00, 7.251257742E-01, 7.104851908E-03
      1058, 4.697943257E-01, 1.000000000E-01, 8.388183919E+00, 7.240734298E-01, 7.716569567E-03
      1059, 4.797943169E-01, 1.000000000E-01, 8.376082053E+00, 7.229282589E-01, 8.381092442E-03
      1060, 4.897853833E-01, 1.000000000E-01, 8.364070120E+00, 7.216842949E-01, 9.101517460E-03
      1061, 4.997853746E-01, 1.000000000E-01, 8.352133284E+00, 7.203305720E-01, 9.883753383E-03
      1062, 5.097764409E-01, 1.000000000E-01, 8.340300028E+00, 7.188600611E-01, 1.073137304E-02
      1063, 5.197764322E-01, 1.000000000E-01, 8.328556923E+00, 7.172598268E-01, 1.165125067E-02
      1064, 5.297674986E-01, 1.000000000E-01, 8.316933271E+00, 7.155215891E-01, 1.264750298E-02
      1065, 5.397674899E-01, 1.000000000E-01, 8.305417257E+00, 7.136300892E-01, 1.372811446E-02
      1066, 5.497585562E-01, 1.000000000E-01, 8.294039100E+00, 7.115755762E-01, 1.489781393E-02
      1067, 5.597585475E-01, 1.000000000E-01, 8.282788826E+00, 7.093400582E-01, 1.616585537E-02
      1068, 5.697496139E-01, 1.000000000E-01, 8.271697667E+00, 7.069120624E-01, 1.753765604E-02
      1069, 5.797496051E-01, 1.000000000E-01, 8.260757730E+00, 7.042703873E-01, 1.902392691E-02
      1070, 5.897406715E-01, 1.000000000E-01, 8.250001348E+00, 7.014015451E-01, 2.063086771E-02
      1071, 5.997406628E-01, 1.000000000E-01, 8.239422948E+00, 6.982805646E-01, 2.237086692E-02
      1072, 6.097317291E-01, 1.000000000E-01, 8.229056023E+00, 6.948915996E-01, 2.425101755E-02
      1073, 6.197317204E-01, 1.000000000E-01, 8.218897554E+00, 6.912052530E-01, 2.628564310E-02
      1074, 6.297227868E-01, 1.000000000E-01, 8.208982208E+00, 6.872029199E-01, 2.848286363E-02
      1075, 6.397227780E-01, 1.000000000E-01, 8.199309737E+00, 6.828500066E-01, 3.085923951E-02
      1076, 6.497138444E-01, 1.000000000E-01, 8.189915939E+00, 6.781246770E-01, 3.342406838E-02
      1077, 6.597138357E-01, 1.000000000E-01, 8.180803496E+00, 6.729862342E-01, 3.619647427E-02
      1078, 6.697049021E-01, 1.000000000E-01, 8.172009194E+00, 6.674090622E-01, 3.918706149E-02
      1079, 6.797048933E-01, 1.000000000E-01, 8.163538705E+00, 6.613453165E-01, 4.241782330E-02
      1080, 6.896959597E-01, 1.000000000E-01, 8.155429506E+00, 6.547649926E-01, 4.590071877E-02
      1081, 6.996959510E-01, 1.000000000E-01, 8.147690156E+00, 6.476119181E-01, 4.966082075E-02
      1082, 7.096870173E-01, 1.000000000E-01, 8.140358282E+00, 6.398510253E-01, 5.371129800E-02
      1083, 7.196870086E-01, 1.000000000E-01, 8.133444995E+00, 6.314164576E-01, 5.808022265E-02
      1084, 7.296780750E-01, 1.000000000E-01, 8.126987269E+00, 6.222673368E-01, 6.278129665E-02
      1085, 7.396780662E-01, 1.000000000E-01, 8.120998172E+00, 6.123266164E-01, 6.784473414E-02
      1086, 7.496691326E-01, 1.000000000E-01, 8.115513104E+00, 6.015468612E-01, 7.328294936E-02
      1087, 7.596691239E-01, 1.000000000E-01, 8.110546258E+00, 5.898382807E-01, 7.912586876E-02
      1088, 7.696601902E-01, 1.000000000E-01, 8.106129984E+00, 5.771463913E-01, 8.538052417E-02
      1089, 7.796601815E-01, 1.000000000E-01, 8.102277596E+00, 5.633668015E-01, 9.207052181E-02
      1090, 7.896512479E-01, 1.000000000E-01, 8.099016532E+00, 5.484383529E-01, 9.918935259E-02
      1091, 7.996512391E-01, 1.000000000E-01, 8.096360108E+00, 5.322413361E-01, 1.067435974E-01
      1092, 8.096423055E-01, 1.000000000E-01, 8.094330786E+00, 5.147079940E-01, 1.146984455E-01
      1093, 8.196422968E-01, 1.000000000E-01, 8.092944161E+00, 4.957062368E-01, 1.230254703E-01
      1094, 8.296333632E-01, 1.000000000E-01, 8.092223920E+00, 4.751657709E-01, 1.316352790E-01
      1095, 8.396333544E-01, 1.000000000E-01, 8.092191375E+00, 4.529472481E-01, 1.404265675E-01
      1096, 8.496244208E-01, 1.000000000E-01, 8.092872107E+00, 4.289934616E-01, 1.492186444E-01
      1097, 8.596244121E-01, 1.000000000E-01, 8.094303208E+00, 4.031760218E-01, 1.577984057E-01
      1098, 8.696154784E-01, 1.000000000E-01, 8.096532843E+00, 3.754760252E-01, 1.658420803E-01
      1099, 8.796154697E-01, 1.000000000E-01, 8.099639960E+00, 3.458171738E-01, 1.729609668E-01
      1100, 8.897048950E-01, 1.000000335E-01, 8.103765960E+00, 3.139662083E-01, 1.786908231E-01
      1101, 8.998032536E-01, 1.000000238E-01, 8.109052407E+00, 2.802749407E-01, 1.823431357E-01
      1102, 9.099999881E-01, 1.000000451E-01, 8.115722381E+00, 2.446754146E-01, 1.831971684E-01
      1103, 9.199999882E-01, 1.000000450E-01, 8.123759997E+00, 2.086363386E-01, 1.804957497E-01
      1104, 9.299999882E-01, 1.000000449E-01, 8.133542768E+00, 1.720945545E-01, 1.735270211E-01
      1105, 9.399999883E-01, 1.000000445E-01, 8.145354439E+00, 1.359224130E-01, 1.616440381E-01
      1106, 9.499999885E-01, 1.000000438E-01, 8.159317404E+00, 1.012354789E-01, 1.444308616E-01
      1107, 9.599999889E-01, 1.000000424E-01, 8.175717850E+00, 6.945650594E-02, 1.218606533E-01
      1108, 9.699999896E-01, 1.000000396E-01, 8.194249667E+00, 4.205107617E-02, 9.448997349E-02
      1109, 9.799999911E-01, 1.000000339E-01, 8.215301557E+00, 2.091225260E-02, 6.357751254E-02
      1110, 9.899999941E-01, 1.000000226E-01, 8.232604458E+00, 6.923924028E-03, 3.123190668E-02
      1111, 1.000000000E+00, 1.000000000E-01, 8.238496998E+00, 0.000000000E+00, 0.000000000E+00
      1112, 0.000000000E+00, 1.100000000E-01, 8.984263408E+00, 7.846519929E-01, 0.000000000E+00
      1113, 1.000000000E-02, 1.100000000E-01, 8.976974216E+00, 7.843063546E-01, 5.832619922E-06
      1114, 2.000000000E-02, 1.100000000E-01, 8.963423934E+00, 7.847028254E-01, 1.869665506E-05
      1115, 3.000000000E-02, 1.100000000E-01, 8.950597839E+00, 7.845982112E-01, 3.505642091E-05
      1116, 4.000000000E-02, 1.100000000E-01, 8.937613737E+00, 7.845764138E-01, 5.630025295E-05
      1117, 5.000000000E-02, 1.100000000E-01, 8.924671156E+00, 7.845294861E-01, 8.383497612E-05
      1118, 6.000000000E-02, 1.100000000E-01, 8.911652426E+00, 7.844913351E-01, 1.171213722E-04
      1119, 7.000000000E-02, 1.100000000E-01, 8.898654873E+00, 7.844448498E-01, 1.556571166E-04
      1120, 8.000000000E-02, 1.100000000E-01, 8.885656997E+00, 7.843975481E-01, 1.986539129E-04
      1121, 9.000000000E-02, 1.100000000E-01, 8.872665257E+00, 7.843462609E-01, 2.454942253E-04
      1122, 1.000000000E-01, 1.100000000E-01, 8.859676694E+00, 7.842923350E-01, 2.954119484E-04
      1123, 1.099552860E-01, 1.100000000E-01, 8.846751325E+00, 7.842354089E-01, 3.478664081E-04
      1124, 1.199552816E-01, 1.100000000E-01, 8.833770283E+00, 7.841748175E-01, 4.029858068E-04
      1125, 1.299463453E-01, 1.100000000E-01, 8.820804150E+00, 7.841097658E-01, 4.602006800E-04
      1126, 1.399463409E-01, 1.100000000E-01, 8.807830536E+00, 7.840393376E-01, 5.198854332E-04
      1127, 1.499374033E-01, 1.100000000E-01, 8.794872925E+00, 7.839637087E-01, 5.820719820E-04
      1128, 1.599373990E-01, 1.100000000E-01, 8.781908598E+00, 7.838819358E-01, 6.470521779E-04
      1129, 1.699284611E-01, 1.100000000E-01, 8.768960841E+00, 7.837936523E-01, 7.151028198E-04
      1130, 1.799284567E-01, 1.100000000E-01, 8.756007157E+00, 7.836980720E-01, 7.867813760E-04
      1131, 1.899195187E-01, 1.100000000E-01, 8.743071209E+00, 7.835947541E-01, 8.624897481E-04
      1132, 1.999195144E-01, 1.100000000E-01, 8.730130488E+00, 7.834828323E-01, 9.429513388E-04
      1133, 2.099105764E-01, 1.100000000E-01, 8.717208736E+00, 7.833617785E-01, 1.028672861E-03
      1134, 2.199105720E-01, 1.100000000E-01, 8.704283534E+00, 7.832305697E-01, 1.120510443E-03
      1135, 2.299016340E-01, 1.100000000E-01, 8.691378717E+00, 7.830885604E-01, 1.219047488E-03
      1136, 2.399016296E-01, 1.100000000E-01, 8.678472020E+00, 7.829345238E-01, 1.325248348E-03
      1137, 2.498926916E-01, 1.100000000E-01, 8.665587397E+00, 7.827676756E-01, 1.439743647E-03
      1138, 2.598926873E-01, 1.100000000E-01, 8.652702780E+00, 7.825865596E-01, 1.563589841E-03
      1139, 2.698837493E-01, 1.100000000E-01, 8.639842249E+00, 7.823902588E-01, 1.697446421E-03
      1140, 2.798837449E-01, 1.100000000E-01, 8.626983935E+00, 7.821770876E-01, 1.842476787E-03
      1141, 2.898748069E-01, 1.100000000E-01, 8.614152009E+00, 7.819460111E-01, 1.999405822E-03
      1142, 2.998748026E-01, 1.100000000E-01, 8.601324782E+00, 7.816950970E-01, 2.169592487E-03
      1143, 3.098658646E-01, 1.100000000E-01, 8.588526498E+00, 7.814231671E-01, 2.353933572E-03
      1144, 3.198658602E-01, 1.100000000E-01, 8.575735696E+00, 7.811279514E-01, 2.554115872E-03
      1145, 3.298569222E-01, 1.100000000E-01, 8.562976802E+00, 7.808080143E-01, 2.771302060E-03
      1146, 3.398569178E-01, 1.100000000E-01, 8.550228695E+00, 7.804605842E-01, 3.007554966E-03
      1147, 3.498479798E-01, 1.100000000E-01, 8.537516010E+00, 7.800838459E-01, 3.264249986E-03
      1148, 3.598479755E-01, 1.100000000E-01, 8.524818047E+00, 7.796744248E-01, 3.543755931E-03
      1149, 3.698390375E-01, 1.100000000E-01, 8.512159743E+00, 7.792301188E-01, 3.847583731E-03
      1150, 3.798390331E-01, 1.100000000E-01, 8.499520918E+00, 7.787469359E-01, 4.178409179E-03
      1151, 3.898300951E-01, 1.100000000E-01, 8.486926842E+00, 7.782222987E-01, 4.537912568E-03
      1152, 3.998300907E-01, 1.100000000E-01, 8.474357907E+00, 7.776515293E-01, 4.929185180E-03
      1153, 4.098211528E-01, 1.100000000E-01, 8.461839730E+00, 7.770316165E-01, 5.354170154E-03
      1154, 4.198211484E-01, 1.100000000E-01, 8.449353332E+00, 7.763570549E-01, 5.816499209E-03
      1155, 4.298122104E-01, 1.100000000E-01, 8.436924723E+00, 7.756242929E-01, 6.318456601E-03
      1156, 4.398122060E-01, 1.100000000E-01, 8.424535671E+00, 7.748268155E-01, 6.864319239E-03
      1157, 4.498032680E-01, 1.100000000E-01, 8.412212648E+00, 7.739604076E-01, 7.456761748E-03
      1158, 4.598032637E-01, 1.100000000E-01, 8.399938298E+00, 7.730173472E-01, 8.100794489E-03
      1159, 4.697943257E-01, 1.100000000E-01, 8.387739637E+00, 7.719926346E-01, 8.799520139E-03
      1160, 4.797943213E-01, 1.100000000E-01, 8.375600337E+00, 7.708771299E-01, 9.558783317E-03
      1161, 4.897853833E-01, 1.100000000E-01, 8.363548040E+00, 7.696649210E-01, 1.038217092E-02
      1162, 4.997853789E-01, 1.100000000E-01, 8.351567607E+00, 7.683452044E-01, 1.127649636E-02
      1163, 5.097764409E-01, 1.100000000E-01, 8.339687392E+00, 7.669109978E-01, 1.224590993E-02
      1164, 5.197764366E-01, 1.100000000E-01, 8.327893627E+00, 7.653495306E-01, 1.329835646E-02
      1165, 5.297674986E-01, 1.100000000E-01, 8.316215478E+00, 7.636525499E-01, 1.443863727E-02
      1166, 5.397674942E-01, 1.100000000E-01, 8.304640755E+00, 7.618049514E-01, 1.567600178E-02
      1167, 5.497585562E-01, 1.100000000E-01, 8.293199528E+00, 7.597969773E-01, 1.701598272E-02
      1168, 5.597585519E-01, 1.100000000E-01, 8.281881406E+00, 7.576107688E-01, 1.846932143E-02
      1169, 5.697496139E-01, 1.100000000E-01, 8.270717467E+00, 7.552348004E-01, 2.004237715E-02
      1170, 5.797496095E-01, 1.100000000E-01, 8.259699360E+00, 7.526479674E-01, 2.174761135E-02
      1171, 5.897406715E-01, 1.100000000E-01, 8.248859261E+00, 7.498366629E-01, 2.359233008E-02
      1172, 5.997406671E-01, 1.100000000E-01, 8.238191099E+00, 7.467759510E-01, 2.559098271E-02
      1173, 6.097317291E-01, 1.100000000E-01, 8.227728207E+00, 7.434497734E-01, 2.775196102E-02
      1174, 6.197317248E-01, 1.100000000E-01, 8.217467022E+00, 7.398286775E-01, 3.009201309E-02
      1175, 6.297227868E-01, 1.100000000E-01, 8.207442039E+00, 7.358937226E-01, 3.262078311E-02
      1176, 6.397227824E-01, 1.100000000E-01, 8.197652403E+00, 7.316101287E-01, 3.535768748E-02
      1177, 6.497138444E-01, 1.100000000E-01, 8.188133730E+00, 7.269555500E-01, 3.831381963E-02
      1178, 6.597138400E-01, 1.100000000E-01, 8.178888027E+00, 7.218889062E-01, 4.151166851E-02
      1179, 6.697049020E-01, 1.100000000E-01, 8.169951876E+00, 7.163838279E-01, 4.496394361E-02
      1180, 6.797048977E-01, 1.100000000E-01, 8.161330183E+00, 7.103918040E-01, 4.869658196E-02
      1181, 6.896959597E-01, 1.100000000E-01, 8.153060189E+00, 7.038817464E-01, 5.272398463E-02
      1182, 6.996959553E-01, 1.100000000E-01, 8.145149586E+00, 6.967964191E-01, 5.707583677E-02
      1183, 7.096870173E-01, 1.100000000E-01, 8.137635668E+00, 6.890992073E-01, 6.176816085E-02
      1184, 7.196870130E-01, 1.100000000E-01, 8.130528474E+00, 6.807225929E-01, 6.683442551E-02
      1185, 7.296780750E-01, 1.100000000E-01, 8.123864569E+00, 6.716234451E-01, 7.229163830E-02
      1186, 7.396780706E-01, 1.100000000E-01, 8.117655858E+00, 6.617221237E-01, 7.817630568E-02
      1187, 7.496691326E-01, 1.100000000E-01, 8.111937012E+00, 6.509678724E-01, 8.450470735E-02
      1188, 7.596691282E-01, 1.100000000E-01, 8.106720302E+00, 6.392667787E-01, 9.131392214E-02
      1189, 7.696601902E-01, 1.100000000E-01, 8.102036984E+00, 6.265589931E-01, 9.861498717E-02
      1190, 7.796601859E-01, 1.100000000E-01, 8.097898692E+00, 6.127335728E-01, 1.064399049E-01
      1191, 7.896512479E-01, 1.100000000E-01, 8.094332004E+00, 5.977208033E-01, 1.147870350E-01
      1192, 7.996512435E-01, 1.100000000E-01, 8.091348865E+00, 5.813907205E-01, 1.236727785E-01
      1193, 8.096423055E-01, 1.100000000E-01, 8.088971773E+00, 5.636613301E-01, 1.330653583E-01
      1194, 8.196423012E-01, 1.100000000E-01, 8.087213913E+00, 5.443820231E-01, 1.429428109E-01
      1195, 8.296333632E-01, 1.100000000E-01, 8.086097674E+00, 5.234615875E-01, 1.532177189E-01
      1196, 8.396333588E-01, 1.100000000E-01, 8.085643866E+00, 5.007308468E-01, 1.637949366E-01
      1197, 8.496244208E-01, 1.100000000E-01, 8.085882173E+00, 4.760965733E-01, 1.744862507E-01
      1198, 8.596244164E-01, 1.100000000E-01, 8.086852503E+00, 4.493830858E-01, 1.850689343E-01
      1199, 8.696154784E-01, 1.100000000E-01, 8.088620596E+00, 4.205188938E-01, 1.951898571E-01
      1200, 8.999999970E-01, 1.100000113E-01, 8.100118459E+00, 3.187647654E-01, 2.179725067E-01
      1201, 9.099999970E-01, 1.100000113E-01, 8.106526901E+00, 2.808806385E-01, 2.204444791E-01
      1202, 9.199999970E-01, 1.100000113E-01, 8.114696041E+00, 2.412725026E-01, 2.189151499E-01
      1203, 9.299999970E-01, 1.100000113E-01, 8.125001667E+00, 2.005443922E-01, 2.123792290E-01
      1204, 9.399999970E-01, 1.100000113E-01, 8.137828680E+00, 1.596358090E-01, 1.998797740E-01
      1205, 9.499999970E-01, 1.100000113E-01, 8.153416933E+00, 1.198207476E-01, 1.806730299E-01
      1206, 9.599999970E-01, 1.100000113E-01, 8.172171366E+00, 8.280963636E-02, 1.544369175E-01
      1207, 9.699999970E-01, 1.100000113E-01, 8.193795514E+00, 5.046739327E-02, 1.215221387E-01
      1208, 9.799999970E-01, 1.100000113E-01, 8.218670520E+00, 2.522318685E-02, 8.316970385E-02
      1209, 9.899999970E-01, 1.100000113E-01, 8.239336738E+00, 8.383046983E-03, 4.168434829E-02
      1210, 1.000000000E+00, 1.100000000E-01, 8.246484614E+00, 0.000000000E+00, 0.000000000E+00
      1211, 8.898071764E-01, 1.100002922E-01, 8.095065409E+00, 3.552390055E-01, 2.123308192E-01
      1212, 8.797347776E-01, 1.100123283E-01, 8.091311669E+00, 3.890325431E-01, 2.045684733E-01
      1213, 0.000000000E+00, 1.200000000E-01, 8.984272994E+00, 8.274836407E-01, 0.000000000E+00
      1214, 1.000000000E-02, 1.200000000E-01, 8.976972835E+00, 8.271393940E-01, 1.662599296E-05
      1215, 2.000000000E-02, 1.200000000E-01, 8.963409304E+00, 8.275371127E-01, 3.850876244E-05
      1216, 3.000000000E-02, 1.200000000E-01, 8.950584526E+00, 8.274349461E-01, 6.289118328E-05
      1217, 4.000000000E-02, 1.200000000E-01, 8.937601431E+00, 8.274149146E-01, 9.054729207E-05
      1218, 5.000000000E-02, 1.200000000E-01, 8.924655067E+00, 8.273700985E-01, 1.230514507E-04
      1219, 6.000000000E-02, 1.200000000E-01, 8.911632853E+00, 8.273331649E-01, 1.602469718E-04
      1220, 7.000000000E-02, 1.200000000E-01, 8.898631371E+00, 8.272875580E-01, 2.020419998E-04
      1221, 8.000000000E-02, 1.200000000E-01, 8.885629951E+00, 8.272403939E-01, 2.480423400E-04
      1222, 9.000000000E-02, 1.200000000E-01, 8.872634615E+00, 8.271892353E-01, 2.978356778E-04
      1223, 1.000000000E-01, 1.200000000E-01, 8.859642612E+00, 8.271356534E-01, 3.508241103E-04
      1224, 1.099776430E-01, 1.200000000E-01, 8.846684318E+00, 8.270782139E-01, 4.067225680E-04
      1225, 1.199664623E-01, 1.200000000E-01, 8.833714642E+00, 8.270177220E-01, 4.656684002E-04
      1226, 1.299463453E-01, 1.200000000E-01, 8.820760780E+00, 8.269532912E-01, 5.274555912E-04
      1227, 1.399463431E-01, 1.200000000E-01, 8.807784162E+00, 8.268836612E-01, 5.922341671E-04
      1228, 1.499374033E-01, 1.200000000E-01, 8.794823334E+00, 8.268094722E-01, 6.598825943E-04
      1229, 1.599374011E-01, 1.200000000E-01, 8.781855924E+00, 8.267294714E-01, 7.309088487E-04
      1230, 1.699284611E-01, 1.200000000E-01, 8.768904965E+00, 8.266435754E-01, 8.055797651E-04
      1231, 1.799284589E-01, 1.200000000E-01, 8.755947828E+00, 8.265509845E-01, 8.844634781E-04
      1232, 1.899195187E-01, 1.200000000E-01, 8.743008028E+00, 8.264512934E-01, 9.680048069E-04
      1233, 1.999195165E-01, 1.200000000E-01, 8.730063048E+00, 8.263436548E-01, 1.056996367E-03
